site09 CKADS2024  130  33.5780  33.6190  2024   33  14   441.42     0.64     NaN      NaN      NaN     NaN   159.4   11.6     NaN     745  1  0.120
site09 CKADS2024  130  33.6190  33.6610  2024   33  15   438.59     1.34     NaN      NaN      NaN     NaN   143.6   13.6     NaN     744  1  0.120
site09 CKADS2024  130  33.6610  33.7030  2024   33  16   437.09     0.34     NaN      NaN      NaN     NaN   137.3   11.9     NaN     594  1  0.120
site09 CKADS2024  130  33.7030  33.7440  2024   33  17   437.27     0.50     NaN      NaN      NaN     NaN   139.1   12.1     NaN     745  1  0.110
site09 CKADS2024  130  33.7440  33.7860  2024   33  18   435.76     1.15     NaN      NaN      NaN     NaN   133.4   11.9     NaN     744  1  0.110
site09 CKADS2024  130  33.7860  33.8280  2024   33  19   432.52     0.47     NaN      NaN      NaN     NaN   122.5   11.7     NaN     744  1  0.110
site09 CKADS2024  130  33.8280  33.8690  2024   33  20   431.83     0.22     NaN      NaN      NaN     NaN   120.2   11.8     NaN     746  1  0.120
site09 CKADS2024  130  33.8690  33.9110  2024   33  21   432.49     0.44     NaN      NaN      NaN     NaN   120.6   12.1     NaN     746  1  0.120
site09 CKADS2024  130  33.9110  33.9530  2024   33  22   432.65     0.21     NaN      NaN      NaN     NaN   121.7   11.3     NaN     745  1  0.120
site09 CKADS2024  130  33.9530  33.9940  2024   33  23   432.48     0.14     NaN      NaN      NaN     NaN   121.1   12.1     NaN     747  1  0.120
site09 CKADS2024  130  33.9940  34.0360  2024   34   0   432.81     0.23     NaN      NaN      NaN     NaN   123.0   11.8     NaN     748  1  0.120
site09 CKADS2024  130  34.0360  34.0780  2024   34   1   433.18     0.23     NaN      NaN      NaN     NaN   125.1   12.0     NaN     748  1  0.110
site09 CKADS2024  130  34.0780  34.1190  2024   34   2   434.35     0.30     NaN      NaN      NaN     NaN   128.0   11.9     NaN     746  1  0.110
site09 CKADS2024  130  34.1190  34.1610  2024   34   3   435.05     0.24     NaN      NaN      NaN     NaN   132.3   11.9     NaN     748  1  0.110
site09 CKADS2024  130  34.1610  34.2030  2024   34   4   436.06     0.35     NaN      NaN      NaN     NaN   135.7   12.0     NaN     748  1  0.110
site09 CKADS2024  130  34.2030  34.2440  2024   34   5   436.05     0.24     NaN      NaN      NaN     NaN   136.6   12.0     NaN     747  1  0.110
site09 CKADS2024  130  34.2440  34.2860  2024   34   6   435.97     0.10     NaN      NaN      NaN     NaN   138.1   11.2     NaN     748  1  0.110
site09 CKADS2024  130  34.2860  34.3280  2024   34   7   436.83     0.54     NaN      NaN      NaN     NaN   141.4   11.8     NaN     747  1  0.100
site09 CKADS2024  130  34.3280  34.3690  2024   34   8   437.50     0.43     NaN      NaN      NaN     NaN   142.6   11.7     NaN     747  1  0.100
site09 CKADS2024  130  34.3690  34.4110  2024   34   9   436.63     0.23     NaN      NaN      NaN     NaN   140.1   11.8     NaN     747  1  0.100
site09 CKADS2024  130  34.4110  34.4530  2024   34  10   436.35     0.10     NaN      NaN      NaN     NaN   140.1   12.0     NaN     747  1  0.100
site09 CKADS2024  130  34.4530  34.4940  2024   34  11   436.54     0.17     NaN      NaN      NaN     NaN   140.0   11.8     NaN     748  1  0.100
site09 CKADS2024  130  34.4940  34.5360  2024   34  12   436.75     0.12     NaN      NaN      NaN     NaN   142.0   12.4     NaN     749  1  0.100
site09 CKADS2024  130  34.5360  34.5780  2024   34  13   436.52     0.12     NaN      NaN      NaN     NaN   141.7   11.8     NaN     749  1  0.090
site09 CKADS2024  130  34.5780  34.6190  2024   34  14   436.84     0.16     NaN      NaN      NaN     NaN   144.0   12.4     NaN     748  1  0.090
site09 CKADS2024  130  34.6190  34.6610  2024   34  15   437.08     0.13     NaN      NaN      NaN     NaN   146.1   12.6     NaN     597  1  0.090
site09 CKADS2024  130  34.6610  34.7030  2024   34  16   436.75     0.20     NaN      NaN      NaN     NaN   146.7   12.6     NaN     747  1  0.090
site09 CKADS2024  130  34.7030  34.7440  2024   34  17   436.74     0.25     NaN      NaN      NaN     NaN   146.8   11.8     NaN     748  1  0.090
site09 CKADS2024  130  34.7440  34.7860  2024   34  18   436.35     0.19     NaN      NaN      NaN     NaN   147.1   11.9     NaN     748  1  0.100
site09 CKADS2024  130  34.7860  34.8280  2024   34  19   435.81     0.15     NaN      NaN      NaN     NaN   146.6   12.6     NaN     748  1  0.100
site09 CKADS2024  130  34.8280  34.8690  2024   34  20   435.26     0.18     NaN      NaN      NaN     NaN   145.6   12.2     NaN     748  1  0.100
site09 CKADS2024  130  34.8690  34.9110  2024   34  21   435.23     0.12     NaN      NaN      NaN     NaN   144.3   12.6     NaN     745  1  0.100
site09 CKADS2024  130  34.9110  34.9530  2024   34  22   435.70     0.39     NaN      NaN      NaN     NaN   145.0   12.0     NaN     745  1  0.110
site09 CKADS2024  130  34.9530  34.9940  2024   34  23   437.15     0.41     NaN      NaN      NaN     NaN   148.1   12.4     NaN     744  1  0.110
site09 CKADS2024  130  34.9940  35.0360  2024   35   0   437.31     0.21     NaN      NaN      NaN     NaN   149.8   12.7     NaN     744  1  0.110
site09 CKADS2024  130  35.0360  35.0780  2024   35   1   437.49     0.17     NaN      NaN      NaN     NaN   146.4   12.6     NaN     744  1  0.110
site09 CKADS2024  130  35.0780  35.1190  2024   35   2   437.62     0.21     NaN      NaN      NaN     NaN   145.8   11.8     NaN     744  1  0.110
site09 CKADS2024  130  35.1190  35.1610  2024   35   3   438.52     0.28     NaN      NaN      NaN     NaN   153.7   12.5     NaN     745  1  0.110
site09 CKADS2024  130  35.1610  35.2030  2024   35   4   439.11     0.19     NaN      NaN      NaN     NaN   157.7   12.4     NaN     745  1  0.110
site09 CKADS2024  130  35.2030  35.2440  2024   35   5   439.99     0.20     NaN      NaN      NaN     NaN   162.8   12.6     NaN     746  1  0.110
site09 CKADS2024  130  35.2440  35.2860  2024   35   6   440.08     0.14     NaN      NaN      NaN     NaN   167.5   12.5     NaN     745  1  0.110
site09 CKADS2024  130  35.2860  35.3280  2024   35   7   440.20     0.14     NaN      NaN      NaN     NaN   169.0   12.3     NaN     748  1  0.100
site09 CKADS2024  130  35.3280  35.3690  2024   35   8   440.43     0.12     NaN      NaN      NaN     NaN   170.4   12.9     NaN     748  1  0.100
site09 CKADS2024  130  35.3690  35.4110  2024   35   9   441.27     0.25     NaN      NaN      NaN     NaN   172.3   11.5     NaN     748  1  0.100
site09 CKADS2024  130  35.4110  35.4530  2024   35  10   441.44     0.11     NaN      NaN      NaN     NaN   174.3   12.2     NaN     749  1  0.100
site09 CKADS2024  130  35.4530  35.4940  2024   35  11   441.72     0.16     NaN      NaN      NaN     NaN   179.4   12.4     NaN     749  1  0.100
site09 CKADS2024  130  35.4940  35.5360  2024   35  12   442.52     0.41     NaN      NaN      NaN     NaN   182.8   12.3     NaN     750  1  0.100
site09 CKADS2024  130  35.5360  35.5780  2024   35  13   442.67     0.22     NaN      NaN      NaN     NaN   182.1   12.5     NaN     750  1  0.100
site09 CKADS2024  130  35.5780  35.6190  2024   35  14   443.34     0.25     NaN      NaN      NaN     NaN   180.5   12.2     NaN     598  1  0.100
site09 CKADS2024  130  35.6190  35.6610  2024   35  15   443.58     0.19     NaN      NaN      NaN     NaN   175.4   12.1     NaN     751  1  0.090
site09 CKADS2024  130  35.6610  35.7030  2024   35  16   442.78     0.40     NaN      NaN      NaN     NaN   173.8   12.6     NaN     749  1  0.090
site09 CKADS2024  130  35.7030  35.7440  2024   35  17   442.02     0.32     NaN      NaN      NaN     NaN   173.3   12.4     NaN     750  1  0.100
site09 CKADS2024  130  35.7440  35.7860  2024   35  18   440.41     0.89     NaN      NaN      NaN     NaN   171.8   13.3     NaN     748  1  0.100
site09 CKADS2024  130  35.7860  35.8280  2024   35  19   440.67     0.36     NaN      NaN      NaN     NaN   175.9   13.0     NaN     746  1  0.100
site09 CKADS2024  130  35.8280  35.8690  2024   35  20   439.28     0.83     NaN      NaN      NaN     NaN   169.3   12.6     NaN     746  1  0.100
site09 CKADS2024  130  35.8690  35.9110  2024   35  21   437.12     0.51     NaN      NaN      NaN     NaN   159.5   12.5     NaN     746  1  0.110
site09 CKADS2024  130  35.9110  35.9530  2024   35  22   436.84     0.29     NaN      NaN      NaN     NaN   158.8   12.7     NaN     745  1  0.110
site09 CKADS2024  130  35.9530  35.9940  2024   35  23   436.04     0.58     NaN      NaN      NaN     NaN   152.7   13.3     NaN     746  1  0.110
site09 CKADS2024  130  35.9940  36.0360  2024   36   0   435.60     0.51     NaN      NaN      NaN     NaN   145.0   12.6     NaN     746  1  0.110
site09 CKADS2024  130  36.0360  36.0780  2024   36   1   437.14     0.47     NaN      NaN      NaN     NaN   150.9   12.9     NaN     746  1  0.110
site09 CKADS2024  130  36.0780  36.1190  2024   36   2   438.70     0.39     NaN      NaN      NaN     NaN   159.0   12.4     NaN     747  1  0.110
site09 CKADS2024  130  36.1190  36.1610  2024   36   3   440.50     0.63     NaN      NaN      NaN     NaN   164.8   12.3     NaN     746  1  0.110
site09 CKADS2024  130  36.1610  36.2030  2024   36   4   440.98     0.75     NaN      NaN      NaN     NaN   164.1   12.8     NaN     746  1  0.110
site09 CKADS2024  130  36.2030  36.2440  2024   36   5   438.78     0.81     NaN      NaN      NaN     NaN   151.9   13.1     NaN     747  1  0.100
site09 CKADS2024  130  36.2440  36.2860  2024   36   6   435.71     0.61     NaN      NaN      NaN     NaN   137.8   13.0     NaN     748  1  0.100
site09 CKADS2024  130  36.2860  36.3280  2024   36   7   434.98     0.45     NaN      NaN      NaN     NaN   137.3   12.5     NaN     749  1  0.100
site09 CKADS2024  130  36.3280  36.3690  2024   36   8   435.64     0.58     NaN      NaN      NaN     NaN   140.7   12.8     NaN     748  1  0.100
site09 CKADS2024  130  36.3690  36.4110  2024   36   9   437.84     0.96     NaN      NaN      NaN     NaN   149.9   13.2     NaN     750  1  0.090
site09 CKADS2024  130  36.4110  36.4530  2024   36  10   440.68     0.76     NaN      NaN      NaN     NaN   154.1   12.7     NaN     751  1  0.090
site09 CKADS2024  130  36.4530  36.4940  2024   36  11   443.77     1.97     NaN      NaN      NaN     NaN   167.6   14.5     NaN     752  1  0.090
site09 CKADS2024  130  36.4940  36.5360  2024   36  12   448.98     1.38     NaN      NaN      NaN     NaN   179.5   13.3     NaN     752  1  0.090
site09 CKADS2024  130  36.5360  36.5780  2024   36  13   450.43     0.75     NaN      NaN      NaN     NaN   185.7   15.7     NaN     600  1  0.090
site09 CKADS2024  130  36.5780  36.6190  2024   36  14   451.85     1.41     NaN      NaN      NaN     NaN   211.7   13.8     NaN     751  1  0.080
site09 CKADS2024  130  36.6190  36.6610  2024   36  15   451.78     2.58     NaN      NaN      NaN     NaN   212.8   15.8     NaN     751  1  0.080
site09 CKADS2024  130  36.6610  36.7030  2024   36  16   446.06     0.80     NaN      NaN      NaN     NaN   190.2   13.2     NaN     751  1  0.080
site09 CKADS2024  130  36.7030  36.7440  2024   36  17   442.47     2.06     NaN      NaN      NaN     NaN   179.3   14.9     NaN     751  1  0.090
site09 CKADS2024  130  36.7440  36.7860  2024   36  18   439.92     0.81     NaN      NaN      NaN     NaN   173.0   13.2     NaN     750  1  0.090
site09 CKADS2024  130  36.7860  36.8280  2024   36  19   440.22     0.86     NaN      NaN      NaN     NaN   169.1   13.9     NaN     748  1  0.090
site09 CKADS2024  130  36.8280  36.8690  2024   36  20   439.94     0.65     NaN      NaN      NaN     NaN   166.9   13.0     NaN     749  1  0.100
site09 CKADS2024  130  36.8690  36.9110  2024   36  21   442.33     0.50     NaN      NaN      NaN     NaN   167.9   12.6     NaN     748  1  0.100
site09 CKADS2024  130  36.9110  36.9530  2024   36  22   436.37     2.12     NaN      NaN      NaN     NaN   140.8   14.1     NaN     748  1  0.100
site09 CKADS2024  130  36.9530  36.9940  2024   36  23   439.09     1.75     NaN      NaN      NaN     NaN   144.2   13.0     NaN     748  1  0.100
site09 CKADS2024  130  36.9940  37.0360  2024   37   0   440.13     0.91     NaN      NaN      NaN     NaN   152.9   12.8     NaN     749  1  0.100
site09 CKADS2024  130  37.0360  37.0780  2024   37   1   438.46     1.05     NaN      NaN      NaN     NaN   144.8   14.8     NaN     748  1  0.100
site09 CKADS2024  130  37.0780  37.1190  2024   37   2   438.16     0.48     NaN      NaN      NaN     NaN   137.7   12.4     NaN     748  1  0.100
site09 CKADS2024  130  37.1190  37.1610  2024   37   3   438.66     0.47     NaN      NaN      NaN     NaN   141.5   12.5     NaN     748  1  0.100
site09 CKADS2024  130  37.1610  37.2030  2024   37   4   439.77     0.48     NaN      NaN      NaN     NaN   145.5   12.7     NaN     748  1  0.100
site09 CKADS2024  130  37.2030  37.2440  2024   37   5   440.53     0.52     NaN      NaN      NaN     NaN   147.1   12.6     NaN     748  1  0.100
site09 CKADS2024  130  37.2440  37.2860  2024   37   6   440.66     0.56     NaN      NaN      NaN     NaN   150.7   12.7     NaN     748  1  0.100
site09 CKADS2024  130  37.2860  37.3280  2024   37   7   439.26     0.51     NaN      NaN      NaN     NaN   143.3   13.2     NaN     748  1  0.100
site09 CKADS2024  130  37.3280  37.3690  2024   37   8   437.87     0.73     NaN      NaN      NaN     NaN   143.4   12.8     NaN     749  1  0.100
site09 CKADS2024  130  37.3690  37.4110  2024   37   9   436.47     0.15     NaN      NaN      NaN     NaN   138.2   12.5     NaN     749  1  0.090
site09 CKADS2024  130  37.4110  37.4530  2024   37  10   436.70     0.35     NaN      NaN      NaN     NaN   134.1   12.3     NaN     748  1  0.090
site09 CKADS2024  130  37.4530  37.4940  2024   37  11   436.07     0.23     NaN      NaN      NaN     NaN   132.3   12.9     NaN     749  1  0.090
site09 CKADS2024  130  37.4940  37.5360  2024   37  12   435.53     0.26     NaN      NaN      NaN     NaN   132.5   12.0     NaN     598  1  0.090
site09 CKADS2024  130  37.5360  37.5780  2024   37  13   435.13     0.34     NaN      NaN      NaN     NaN   132.4   12.5     NaN     750  1  0.090
site09 CKADS2024  130  37.5780  37.6190  2024   37  14   435.20     0.18     NaN      NaN      NaN     NaN   134.4   13.0     NaN     748  1  0.090
site09 CKADS2024  130  37.6190  37.6610  2024   37  15   435.48     0.18     NaN      NaN      NaN     NaN   134.8   12.8     NaN     749  1  0.090
site09 CKADS2024  130  37.6610  37.7030  2024   37  16   435.25     0.21     NaN      NaN      NaN     NaN   132.5   13.4     NaN     750  1  0.090
site09 CKADS2024  130  37.7030  37.7440  2024   37  17   435.61     0.36     NaN      NaN      NaN     NaN   134.7   12.8     NaN     749  1  0.090
site09 CKADS2024  130  37.7440  37.7860  2024   37  18   435.55     0.39     NaN      NaN      NaN     NaN   140.4   13.8     NaN     749  1  0.090
site09 CKADS2024  130  37.7860  37.8280  2024   37  19   437.48     0.52     NaN      NaN      NaN     NaN   152.7   13.1     NaN     748  1  0.090
site09 CKADS2024  130  37.8280  37.8690  2024   37  20   437.98     0.20     NaN      NaN      NaN     NaN   154.0   13.0     NaN     747  1  0.100
site09 CKADS2024  130  37.8690  37.9110  2024   37  21   437.89     0.17     NaN      NaN      NaN     NaN   156.4   12.8     NaN     748  1  0.100
site09 CKADS2024  130  37.9110  37.9530  2024   37  22   437.71     0.20     NaN      NaN      NaN     NaN   156.0   12.7     NaN     748  1  0.100
site09 CKADS2024  130  37.9530  37.9940  2024   37  23   438.38     0.24     NaN      NaN      NaN     NaN   159.6   13.0     NaN     748  1  0.100
site09 CKADS2024  130  37.9940  38.0360  2024   38   0   437.55     0.35     NaN      NaN      NaN     NaN   156.3   12.9     NaN     749  1  0.100
site09 CKADS2024  130  38.0360  38.0780  2024   38   1   435.18     0.65     NaN      NaN      NaN     NaN   147.2   14.0     NaN     749  1  0.100
site09 CKADS2024  130  38.0780  38.1190  2024   38   2   434.32     0.25     NaN      NaN      NaN     NaN   141.3   13.2     NaN     749  1  0.100
site09 CKADS2024  130  38.1190  38.1610  2024   38   3   434.01     0.47     NaN      NaN      NaN     NaN   142.9   14.4     NaN     749  1  0.100
site09 CKADS2024  130  38.1610  38.2030  2024   38   4   433.33     0.41     NaN      NaN      NaN     NaN   140.6   13.0     NaN     749  1  0.100
site09 CKADS2024  130  38.2030  38.2440  2024   38   5   434.55     1.08     NaN      NaN      NaN     NaN   150.0   14.0     NaN     747  1  0.100
site09 CKADS2024  130  38.2440  38.2860  2024   38   6   435.62     0.90     NaN      NaN      NaN     NaN   155.7   13.7     NaN     748  1  0.100
site09 CKADS2024  130  38.2860  38.3280  2024   38   7   433.98     0.52     NaN      NaN      NaN     NaN   149.6   13.3     NaN     749  1  0.090
site09 CKADS2024  130  38.3280  38.3690  2024   38   8   432.74     0.70     NaN      NaN      NaN     NaN   148.6   14.1     NaN     749  1  0.090
site09 CKADS2024  130  38.3690  38.4110  2024   38   9   437.63     3.40     NaN      NaN      NaN     NaN   191.6   51.2     NaN     749  1  0.090
site09 CKADS2024  130  38.4110  38.4530  2024   38  10   441.38    10.24     NaN      NaN      NaN     NaN   166.3   26.7     NaN     750  1  0.090
site09 CKADS2024  130  38.4530  38.4940  2024   38  11   442.10     6.75     NaN      NaN      NaN     NaN   162.5   15.6     NaN     599  1  0.090
site09 CKADS2024  130  38.4940  38.5360  2024   38  12   439.78     5.18     NaN      NaN      NaN     NaN   160.8   14.9     NaN     750  1  0.090
site09 CKADS2024  130  38.5360  38.5780  2024   38  13   443.54     2.34     NaN      NaN      NaN     NaN   171.8   13.2     NaN     750  1  0.090
site09 CKADS2024  130  38.5780  38.6190  2024   38  14   443.25     1.10     NaN      NaN      NaN     NaN   177.7   13.8     NaN     751  1  0.090
site09 CKADS2024  130  38.6190  38.6610  2024   38  15   444.78     0.49     NaN      NaN      NaN     NaN   191.1   14.1     NaN     750  1  0.090
site09 CKADS2024  130  38.6610  38.7030  2024   38  16   453.95     5.05     NaN      NaN      NaN     NaN   188.4   13.4     NaN     750  1  0.090
site09 CKADS2024  130  38.7030  38.7440  2024   38  17   448.59     2.10     NaN      NaN      NaN     NaN   180.1   13.4     NaN     749  1  0.090
site09 CKADS2024  130  38.7440  38.7860  2024   38  18   446.03     0.33     NaN      NaN      NaN     NaN   186.4   14.0     NaN     748  1  0.090
site09 CKADS2024  130  38.7860  38.8280  2024   38  19   445.23     0.41     NaN      NaN      NaN     NaN   183.1   13.2     NaN     749  1  0.100
site09 CKADS2024  130  38.8280  38.8690  2024   38  20   444.12     0.32     NaN      NaN      NaN     NaN   181.7   13.5     NaN     748  1  0.100
site09 CKADS2024  130  38.8690  38.9110  2024   38  21   444.37     1.02     NaN      NaN      NaN     NaN   175.8   13.6     NaN     748  1  0.100
site09 CKADS2024  130  38.9110  38.9530  2024   38  22   443.86     3.16     NaN      NaN      NaN     NaN   181.0   17.2     NaN     750  1  0.100
site09 CKADS2024  130  38.9530  38.9940  2024   38  23   442.98     2.21     NaN      NaN      NaN     NaN   192.4   21.8     NaN     749  1  0.110
site09 CKADS2024  130  38.9940  39.0360  2024   39   0   443.16     0.80     NaN      NaN      NaN     NaN   188.6   14.8     NaN     749  1  0.110
site09 CKADS2024  130  39.0360  39.0780  2024   39   1   447.80     2.18     NaN      NaN      NaN     NaN   196.1   19.9     NaN     750  1  0.110
site09 CKADS2024  130  39.0780  39.1190  2024   39   2   444.72     3.46     NaN      NaN      NaN     NaN   186.2   25.1     NaN     749  1  0.110
site09 CKADS2024  130  39.1190  39.1610  2024   39   3   444.56     2.46     NaN      NaN      NaN     NaN   203.4   24.2     NaN     749  1  0.110
site09 CKADS2024  130  39.1610  39.2030  2024   39   4   441.14     0.62     NaN      NaN      NaN     NaN   188.3   13.8     NaN     750  1  0.100
site09 CKADS2024  130  39.2030  39.2440  2024   39   5   438.12     1.86     NaN      NaN      NaN     NaN   176.3   13.8     NaN     749  1  0.100
site09 CKADS2024  130  39.2440  39.2860  2024   39   6   435.97     0.38     NaN      NaN      NaN     NaN   166.7   13.2     NaN     751  1  0.100
site09 CKADS2024  130  39.2860  39.3280  2024   39   7   436.93     0.37     NaN      NaN      NaN     NaN   168.2   13.4     NaN     750  1  0.100
site09 CKADS2024  130  39.3280  39.3690  2024   39   8   436.50     0.22     NaN      NaN      NaN     NaN   165.7   12.9     NaN     751  1  0.100
site09 CKADS2024  130  39.3690  39.4110  2024   39   9   437.70     0.80     NaN      NaN      NaN     NaN   167.4   13.7     NaN     750  1  0.100
site09 CKADS2024  130  39.4110  39.4530  2024   39  10   439.56     0.52     NaN      NaN      NaN     NaN   175.9   14.0     NaN     600  1  0.100
site09 CKADS2024  130  39.4530  39.4940  2024   39  11   441.29     0.52     NaN      NaN      NaN     NaN   184.3   13.8     NaN     751  1  0.090
site09 CKADS2024  130  39.4940  39.5360  2024   39  12   442.12     0.34     NaN      NaN      NaN     NaN   190.0   13.7     NaN     751  1  0.090
site09 CKADS2024  130  39.5360  39.5780  2024   39  13   442.62     0.48     NaN      NaN      NaN     NaN   194.6   13.8     NaN     751  1  0.090
site09 CKADS2024  130  39.5780  39.6190  2024   39  14   443.16     0.24     NaN      NaN      NaN     NaN   195.7   14.0     NaN     750  1  0.090
site09 CKADS2024  130  39.6190  39.6610  2024   39  15   442.62     0.63     NaN      NaN      NaN     NaN   195.5   13.3     NaN     751  1  0.090
site09 CKADS2024  130  39.6610  39.7030  2024   39  16   440.34     0.47     NaN      NaN      NaN     NaN   190.6   13.1     NaN     750  1  0.100
