site15 CFKADS2218   75   7.3330   7.3750  2022    7   8   429.77     0.73     NaN   2034.1     1.75     NaN   149.3    6.4     NaN    2012  1  0.030
site15 CFKADS2218   75   7.3750   7.4170  2022    7   9   429.83     0.83     NaN   2036.8     1.04     NaN   149.7    6.6     NaN    2013  1  0.030
site15 CFKADS2218   75   7.4170   7.4580  2022    7  10   428.98     0.11     NaN   2037.7     0.50     NaN   145.7    4.9     NaN    2012  1  0.030
site15 CFKADS2218   75   7.4580   7.5000  2022    7  11   429.20     0.08     NaN   2038.0     0.21     NaN   145.8    4.7     NaN    2012  1  0.030
site15 CFKADS2218   75   7.5000   7.5370  2022    7  12   429.31     0.12     NaN   2038.0     0.30     NaN   144.8    4.8     NaN    1783  1  0.030
site15 CFKADS2218   75   7.5440   7.5830  2022    7  13   429.82     0.18     NaN   2038.7     0.36     NaN   144.5    5.0     NaN    1901  1  0.030
site15 CFKADS2218   75   7.5830   7.6250  2022    7  14   430.67     0.28     NaN   2041.5     1.31     NaN   149.2    5.5     NaN    2012  1  0.030
site15 CFKADS2218   75   7.6250   7.6670  2022    7  15   431.11     0.46     NaN   2038.1     1.99     NaN   151.6    5.5     NaN    2012  1  0.030
site15 CFKADS2218   75   7.6670   7.7080  2022    7  16   430.93     0.54     NaN   2036.2     0.75     NaN   153.9    5.8     NaN    2013  1  0.030
site15 CFKADS2218   75   7.7080   7.7500  2022    7  17   429.81     0.39     NaN   2033.5     1.58     NaN   145.5    5.2     NaN    2014  1  0.030
site15 CFKADS2218   75   7.7500   7.7920  2022    7  18   428.94     0.22     NaN   2029.9     0.81     NaN   143.9    5.0     NaN    2014  1  0.030
site15 CFKADS2218   75   7.7920   7.8330  2022    7  19   428.45     0.25     NaN   2028.3     1.14     NaN   145.0    4.8     NaN    2014  1  0.030
site15 CFKADS2218   75   7.8330   7.8750  2022    7  20   428.15     0.20     NaN   2028.8     1.62     NaN   141.5    5.2     NaN    2014  1  0.030
site15 CFKADS2218   75   7.8750   7.9170  2022    7  21   427.97     0.36     NaN   2027.4     2.10     NaN   139.3    5.0     NaN    2012  1  0.030
site15 CFKADS2218   75   7.9170   7.9580  2022    7  22   428.15     0.51     NaN   2031.8     3.57     NaN   142.0    5.5     NaN    2013  1  0.030
site15 CFKADS2218   75   7.9580   8.0000  2022    7  23   428.73     0.42     NaN   2041.7     3.81     NaN   147.4    6.8     NaN    2013  1  0.030
site15 CFKADS2218   75   8.0000   8.0420  2022    8   0   429.94     1.78     NaN   2043.0     1.63     NaN   148.2   10.4     NaN    2014  1  0.030
site15 CFKADS2218   75   8.0420   8.0830  2022    8   1   427.35     0.24     NaN   2038.1     2.39     NaN   137.5    5.2     NaN    2013  1  0.030
site15 CFKADS2218   75   8.0830   8.1250  2022    8   2   428.29     0.70     NaN   2038.1     2.37     NaN   145.3    9.4     NaN    2014  1  0.030
site15 CFKADS2218   75   8.1250   8.1670  2022    8   3   430.07     0.58     NaN   2044.7     2.19     NaN   163.5    8.2     NaN    2013  1  0.030
site15 CFKADS2218   75   8.1670   8.2080  2022    8   4   430.22     0.30     NaN   2045.6     1.76     NaN   160.8    5.7     NaN    2012  1  0.030
site15 CFKADS2218   75   8.2080   8.2500  2022    8   5   429.64     0.34     NaN   2038.3     2.38     NaN   156.8    5.3     NaN    2014  1  0.030
site15 CFKADS2218   75   8.2500   8.2920  2022    8   6   429.67     0.22     NaN   2036.5     0.90     NaN   155.3    5.1     NaN    2013  1  0.030
site15 CFKADS2218   75   8.2920   8.3330  2022    8   7   430.69     0.57     NaN   2044.3     7.30     NaN   160.2    5.3     NaN    2013  1  0.030
site15 CFKADS2218   75   8.3330   8.3750  2022    8   8   432.43     0.39     NaN   2060.8     0.85     NaN   163.5    5.2     NaN    2013  1  0.030
site15 CFKADS2218   75   8.3750   8.4170  2022    8   9   433.07     0.16     NaN   2060.3     1.23     NaN   161.8    4.9     NaN    2014  1  0.030
site15 CFKADS2218   75   8.4170   8.4580  2022    8  10   434.03     0.37     NaN   2065.9     4.34     NaN   163.6    5.1     NaN    2013  1  0.030
site15 CFKADS2218   75   8.4580   8.4950  2022    8  11   432.87     0.19     NaN   2049.9     1.97     NaN   157.3    4.9     NaN    1786  1  0.030
site15 CFKADS2218   75   8.5020   8.5420  2022    8  12   432.89     0.15     NaN   2051.2     1.24     NaN   157.4    4.9     NaN    1906  1  0.030
site15 CFKADS2218   75   8.5420   8.5830  2022    8  13   432.91     0.15     NaN   2053.2     0.97     NaN   158.0    4.8     NaN    2012  1  0.030
site15 CFKADS2218   75   8.5830   8.6250  2022    8  14   432.45     0.63     NaN   2045.7     3.87     NaN   157.1    5.6     NaN    2014  1  0.030
site15 CFKADS2218   75   8.6250   8.6670  2022    8  15   431.11     0.25     NaN   2043.8     1.20     NaN   149.4    5.0     NaN    2013  1  0.030
site15 CFKADS2218   75   8.6670   8.7080  2022    8  16   430.77     0.16     NaN   2042.5     1.11     NaN   147.2    4.9     NaN    2012  1  0.030
site15 CFKADS2218   75   8.7080   8.7500  2022    8  17   430.54     0.16     NaN   2042.5     0.97     NaN   147.8    5.3     NaN    2013  1  0.030
site15 CFKADS2218   75   8.7500   8.7920  2022    8  18   430.78     0.35     NaN   2044.8     1.93     NaN   146.0    5.1     NaN    2015  1  0.030
site15 CFKADS2218   75   8.7920   8.8330  2022    8  19   431.39     0.23     NaN   2051.7     2.59     NaN   150.3    5.0     NaN    2012  1  0.030
site15 CFKADS2218   75   8.8330   8.8750  2022    8  20   431.71     0.23     NaN   2057.3     1.21     NaN   152.4    4.8     NaN    2014  1  0.030
site15 CFKADS2218   75   8.8750   8.9170  2022    8  21   431.78     0.23     NaN   2058.0     1.70     NaN   153.7    4.8     NaN    2014  1  0.030
site15 CFKADS2218   75   8.9170   8.9580  2022    8  22   431.19     0.27     NaN   2051.7     1.75     NaN   152.2    5.0     NaN    2013  1  0.030
site15 CFKADS2218   75   8.9580   9.0000  2022    8  23   431.00     0.47     NaN   2047.7     1.47     NaN   152.9    5.4     NaN    2014  1  0.030
site15 CFKADS2218   75   9.0000   9.0420  2022    9   0   430.45     0.14     NaN   2047.3     1.32     NaN   152.3    4.8     NaN    2014  1  0.040
site15 CFKADS2218   75   9.0420   9.0830  2022    9   1   430.44     0.27     NaN   2050.1     1.41     NaN   155.7    5.3     NaN    2009  1  0.040
site15 CFKADS2218   75   9.0830   9.1250  2022    9   2   429.73     0.23     NaN   2048.9     1.38     NaN   156.3    5.0     NaN    2013  1  0.040
site15 CFKADS2218   75   9.1250   9.1670  2022    9   3   429.60     0.28     NaN   2050.2     1.24     NaN   153.7    4.6     NaN    2012  1  0.040
site15 CFKADS2218   75   9.1670   9.2080  2022    9   4   429.65     0.28     NaN   2052.2     2.97     NaN   156.3    5.8     NaN    2014  1  0.040
site15 CFKADS2218   75   9.2080   9.2500  2022    9   5   428.74     0.29     NaN   2052.1     2.34     NaN   152.8    4.8     NaN    2014  1  0.040
site15 CFKADS2218   75   9.2500   9.2920  2022    9   6   427.65     0.46     NaN   2051.8     2.00     NaN   149.1    5.0     NaN    2014  1  0.040
site15 CFKADS2218   75   9.2920   9.3330  2022    9   7   427.81     0.27     NaN   2056.3     3.30     NaN   151.2    4.9     NaN    2014  1  0.040
site15 CFKADS2218   75   9.3330   9.3750  2022    9   8   429.36     0.47     NaN   2071.7     4.26     NaN   156.1    4.9     NaN    2013  1  0.040
site15 CFKADS2218   75   9.3750   9.4170  2022    9   9   429.66     0.15     NaN   2086.4     5.27     NaN   158.3    4.9     NaN    2013  1  0.040
site15 CFKADS2218   75   9.4170   9.4540  2022    9  10   429.00     0.21     NaN   2091.2     2.06     NaN   157.1    4.9     NaN    1785  1  0.040
site15 CFKADS2218   75   9.4610   9.5000  2022    9  11   428.84     0.35     NaN   2085.7     1.46     NaN   154.7    4.9     NaN    1901  1  0.040
site15 CFKADS2218   75   9.5000   9.5420  2022    9  12   429.88     0.56     NaN   2085.0     1.55     NaN   155.7    5.0     NaN    2012  1  0.040
site15 CFKADS2218   75   9.5420   9.5830  2022    9  13   431.83     0.34     NaN   2085.9     0.65     NaN   158.1    4.8     NaN    2012  1  0.040
site15 CFKADS2218   75   9.5830   9.6250  2022    9  14   432.74     0.16     NaN   2103.2     7.50     NaN   157.0    5.1     NaN    2013  1  0.040
site15 CFKADS2218   75   9.6250   9.6670  2022    9  15   432.09     0.24     NaN   2099.3     3.50     NaN   153.7    5.0     NaN    2014  1  0.040
site15 CFKADS2218   75   9.6670   9.7080  2022    9  16   431.91     0.11     NaN   2092.1     1.94     NaN   153.4    5.1     NaN    2014  1  0.040
site15 CFKADS2218   75   9.7080   9.7500  2022    9  17   430.27     0.72     NaN   2073.4     6.77     NaN   147.1    5.8     NaN    2013  1  0.040
site15 CFKADS2218   75   9.7500   9.7920  2022    9  18   427.04     1.33     NaN   2046.8    11.18     NaN   133.8    7.4     NaN    2013  1  0.040
site15 CFKADS2218   75   9.7920   9.8330  2022    9  19   425.69     0.57     NaN   2033.3     7.63     NaN   129.6    4.9     NaN    2014  1  0.040
site15 CFKADS2218   75   9.8330   9.8750  2022    9  20   424.77     0.20     NaN   2020.6     2.74     NaN   129.2    4.9     NaN    2013  1  0.040
site15 CFKADS2218   75   9.8750   9.9170  2022    9  21   424.47     0.20     NaN   2018.4     2.77     NaN   128.7    4.8     NaN    2012  1  0.040
site15 CFKADS2218   75   9.9170   9.9580  2022    9  22   424.51     0.11     NaN   2021.7     1.38     NaN   128.9    4.7     NaN    2014  1  0.030
site15 CFKADS2218   75   9.9580  10.0000  2022    9  23   424.00     0.11     NaN   2017.0     0.95     NaN   128.1    4.9     NaN    2013  1  0.030
site15 CFKADS2218   75  10.0000  10.0420  2022   10   0   424.27     0.13     NaN   2020.7     1.13     NaN   126.9    4.8     NaN    2015  1  0.030
site15 CFKADS2218   75  10.0420  10.0830  2022   10   1   424.22     0.21     NaN   2020.0     2.32     NaN   125.9    5.0     NaN    2013  1  0.030
site15 CFKADS2218   75  10.0830  10.1250  2022   10   2   424.66     0.17     NaN   2025.4     1.36     NaN   127.8    4.8     NaN    2014  1  0.030
site15 CFKADS2218   75  10.1250  10.1670  2022   10   3   424.86     0.17     NaN   2025.5     1.47     NaN   128.9    4.9     NaN    2013  1  0.030
site15 CFKADS2218   75  10.1670  10.2080  2022   10   4   425.36     0.28     NaN   2031.9     3.21     NaN   131.5    5.0     NaN    2012  1  0.030
site15 CFKADS2218   75  10.2080  10.2500  2022   10   5   425.58     0.08     NaN   2037.1     1.94     NaN   132.4    4.7     NaN    2014  1  0.030
site15 CFKADS2218   75  10.2500  10.2920  2022   10   6   425.14     0.16     NaN   2027.8     1.67     NaN   128.9    4.7     NaN    2013  1  0.030
site15 CFKADS2218   75  10.2920  10.3330  2022   10   7   425.42     0.08     NaN   2027.3     0.62     NaN   130.4    5.1     NaN    2011  1  0.030
site15 CFKADS2218   75  10.3330  10.3750  2022   10   8   425.25     0.11     NaN   2026.4     0.42     NaN   130.9    4.8     NaN    2012  1  0.030
site15 CFKADS2218   75  10.3750  10.4120  2022   10   9   425.31     0.13     NaN   2027.0     0.84     NaN   131.6    4.9     NaN    1784  1  0.030
site15 CFKADS2218   75  10.4190  10.4580  2022   10  10   425.63     0.09     NaN   2026.4     1.53     NaN   133.0    4.9     NaN    1901  1  0.030
site15 CFKADS2218   75  10.4580  10.5000  2022   10  11   425.39     0.13     NaN   2024.0     0.54     NaN   133.5    4.9     NaN    2011  1  0.030
site15 CFKADS2218   75  10.5000  10.5420  2022   10  12   425.45     0.20     NaN   2023.8     0.61     NaN   133.9    5.1     NaN    2012  1  0.030
site15 CFKADS2218   75  10.5420  10.5830  2022   10  13   426.05     0.34     NaN   2028.0     3.47     NaN   136.2    5.3     NaN    2012  1  0.030
site15 CFKADS2218   75  10.5830  10.6250  2022   10  14   427.79     0.65     NaN   2031.3     1.02     NaN   140.7    5.3     NaN    2012  1  0.030
site15 CFKADS2218   75  10.6250  10.6670  2022   10  15   428.40     0.19     NaN   2032.2     0.71     NaN   142.3    4.9     NaN    2012  1  0.030
site15 CFKADS2218   75  10.6670  10.7080  2022   10  16   428.77     0.62     NaN   2031.1     2.17     NaN   145.8   15.8     NaN    2012  1  0.030
site15 CFKADS2218   75  10.7080  10.7500  2022   10  17   427.73     0.20     NaN   2029.8     7.74     NaN   139.4    4.7     NaN    2013  1  0.030
site15 CFKADS2218   75  10.7500  10.7920  2022   10  18   427.60     0.35     NaN   2063.6    15.59     NaN   138.2    5.4     NaN    2013  1  0.030
site15 CFKADS2218   75  10.7920  10.8330  2022   10  19   427.66     0.25     NaN   2034.2     0.84     NaN   137.5    5.2     NaN    2012  1  0.030
site15 CFKADS2218   75  10.8330  10.8750  2022   10  20   427.04     0.12     NaN   2040.7     4.19     NaN   135.2    4.9     NaN    2010  1  0.030
site15 CFKADS2218   75  10.8750  10.9170  2022   10  21   428.05     0.65     NaN   2049.6     1.22     NaN   136.8    4.8     NaN    2013  1  0.030
site15 CFKADS2218   75  10.9170  10.9580  2022   10  22   427.21     0.33     NaN   2048.6     2.41     NaN   137.1    5.0     NaN    2011  1  0.030
site15 CFKADS2218   75  10.9580  11.0000  2022   10  23   426.81     0.21     NaN   2041.3     1.52     NaN   133.5    4.6     NaN    2013  1  0.030
site15 CFKADS2218   75  11.0000  11.0420  2022   11   0   426.11     0.84     NaN   2031.6     7.49     NaN   131.8    5.1     NaN    2011  1  0.030
site15 CFKADS2218   75  11.0420  11.0830  2022   11   1   424.26     0.19     NaN   2014.8     2.29     NaN   128.1    4.8     NaN    2012  1  0.030
site15 CFKADS2218   75  11.0830  11.1250  2022   11   2   423.95     0.05     NaN   2012.1     0.36     NaN   129.2    4.8     NaN    2014  1  0.030
site15 CFKADS2218   75  11.1250  11.1670  2022   11   3   424.14     0.12     NaN   2012.3     1.04     NaN   132.2    4.9     NaN    2013  1  0.030
site15 CFKADS2218   75  11.1670  11.2080  2022   11   4   424.52     0.27     NaN   2014.5     2.22     NaN   133.2    5.2     NaN    2012  1  0.030
site15 CFKADS2218   75  11.2080  11.2500  2022   11   5   425.11     0.30     NaN   2019.6     1.57     NaN   134.8    4.9     NaN    2014  1  0.030
site15 CFKADS2218   75  11.2500  11.2920  2022   11   6   427.08     0.69     NaN   2034.9    11.30     NaN   142.0    6.3     NaN    2012  1  0.030
site15 CFKADS2218   75  11.2920  11.3330  2022   11   7   428.60     0.24     NaN   2089.1    33.74     NaN   151.0    5.0     NaN    2012  1  0.030
site15 CFKADS2218   75  11.3330  11.3700  2022   11   8   429.04     0.64     NaN   2137.6   134.21     NaN   153.8    5.7     NaN    1784  1  0.030
site15 CFKADS2218   75  11.3770  11.4170  2022   11   9   429.90     0.45     NaN   2145.6    94.86     NaN   164.1    5.3     NaN    1902  1  0.030
site15 CFKADS2218   75  11.4170  11.4580  2022   11  10   430.75     1.00     NaN   2084.6    66.44     NaN   159.2    5.5     NaN    2013  1  0.030
site15 CFKADS2218   75  11.4580  11.5000  2022   11  11   435.59     0.83     NaN   2066.6     4.66     NaN   182.0    8.3     NaN    2012  1  0.030
site15 CFKADS2218   75  11.5000  11.5420  2022   11  12   438.11     1.17     NaN   2099.2    11.82     NaN   218.0   20.4     NaN    2011  1  0.030
site15 CFKADS2218   75  11.5420  11.5830  2022   11  13   436.60     0.73     NaN   2104.1    10.73     NaN   187.8    7.8     NaN    2012  1  0.030
site15 CFKADS2218   75  11.5830  11.6250  2022   11  14   432.53     2.43     NaN   2059.5    15.65     NaN   181.6   12.3     NaN    2012  1  0.030
site15 CFKADS2218   75  11.6250  11.6670  2022   11  15   429.89     0.34     NaN   2041.5     3.99     NaN   167.9    5.2     NaN    2012  1  0.030
site15 CFKADS2218   75  11.6670  11.7080  2022   11  16   428.57     0.72     NaN   2033.3     3.41     NaN   160.6    8.3     NaN    2014  1  0.030
site15 CFKADS2218   75  11.7080  11.7500  2022   11  17   427.20     0.31     NaN   2035.1     3.88     NaN   148.7    4.8     NaN    2012  1  0.030
site15 CFKADS2218   75  11.7500  11.7920  2022   11  18   427.01     0.29     NaN   2022.8     3.16     NaN   148.2    4.9     NaN    2012  1  0.030
site15 CFKADS2218   75  11.7920  11.8330  2022   11  19   426.58     0.27     NaN   2021.7     2.75     NaN   149.1    5.3     NaN    2013  1  0.030
site15 CFKADS2218   75  11.8330  11.8750  2022   11  20   425.96     0.45     NaN   2020.2     4.49     NaN   145.6    6.3     NaN    2012  1  0.030
site15 CFKADS2218   75  11.8750  11.9170  2022   11  21   425.78     0.34     NaN   2013.8     0.82     NaN   145.8    5.6     NaN    2012  1  0.030
site15 CFKADS2218   75  11.9170  11.9580  2022   11  22   426.18     0.33     NaN   2016.3     1.93     NaN   146.3    5.6     NaN    2011  1  0.030
site15 CFKADS2218   75  11.9580  12.0000  2022   11  23   427.37     0.53     NaN   2024.8     1.11     NaN   148.2    5.1     NaN    2013  1  0.030
site15 CFKADS2218   75  12.0000  12.0420  2022   12   0   427.83     0.27     NaN   2026.2     1.05     NaN   153.9    5.3     NaN    2013  1  0.030
site15 CFKADS2218   75  12.0420  12.0830  2022   12   1   428.48     0.20     NaN   2030.2     1.64     NaN   155.1    5.2     NaN    2013  1  0.030
site15 CFKADS2218   75  12.0830  12.1250  2022   12   2   428.29     0.14     NaN   2035.9     2.04     NaN   144.3    5.5     NaN    2012  1  0.030
site15 CFKADS2218   75  12.1250  12.1670  2022   12   3   428.33     0.12     NaN   2039.8     0.68     NaN   142.4    4.8     NaN    2013  1  0.030
site15 CFKADS2218   75  12.1670  12.2080  2022   12   4   429.04     0.29     NaN   2047.0     3.24     NaN   145.8    5.0     NaN    2013  1  0.030
site15 CFKADS2218   75  12.2080  12.2500  2022   12   5   430.08     0.22     NaN   2054.7     1.79     NaN   149.3    4.9     NaN    2013  1  0.030
site15 CFKADS2218   75  12.2500  12.2920  2022   12   6   430.43     0.09     NaN   2059.8     1.92     NaN   148.7    5.0     NaN    2013  1  0.030
site15 CFKADS2218   75  12.2920  12.3290  2022   12   7   430.66     0.08     NaN   2067.1     2.34     NaN   149.7    5.0     NaN    1786  1  0.030
site15 CFKADS2218   75  12.3360  12.3750  2022   12   8   430.54     0.08     NaN   2073.4     1.46     NaN   148.6    4.9     NaN    1909  1  0.040
site15 CFKADS2218   75  12.3750  12.4170  2022   12   9   430.82     0.10     NaN   2078.3     2.03     NaN   148.2    4.7     NaN    2014  1  0.040
site15 CFKADS2218   75  12.4170  12.4580  2022   12  10   430.97     0.07     NaN   2086.9     2.46     NaN   150.1    4.7     NaN    2014  1  0.040
site15 CFKADS2218   75  12.4580  12.5000  2022   12  11   431.35     0.22     NaN   2092.9     1.09     NaN   150.8    5.0     NaN    2013  1  0.040
site15 CFKADS2218   75  12.5000  12.5420  2022   12  12   431.32     0.22     NaN   2096.7     1.85     NaN   152.0    4.9     NaN    2014  1  0.040
site15 CFKADS2218   75  12.5420  12.5830  2022   12  13   431.16     0.20     NaN   2098.1     2.99     NaN   152.9    5.1     NaN    2013  1  0.040
site15 CFKADS2218   75  12.5830  12.6250  2022   12  14   430.99     0.15     NaN   2093.0     0.73     NaN   154.1    5.3     NaN    2013  1  0.040
site15 CFKADS2218   75  12.6250  12.6670  2022   12  15   430.81     0.10     NaN   2093.1     0.53     NaN   153.0    5.2     NaN    2015  1  0.040
site15 CFKADS2218   75  12.6670  12.7080  2022   12  16   430.35     0.26     NaN   2094.7     1.44     NaN   151.1    5.7     NaN    2013  1  0.040
site15 CFKADS2218   75  12.7080  12.7500  2022   12  17   429.92     0.17     NaN   2099.6     1.27     NaN   149.3    4.8     NaN    2015  1  0.040
site15 CFKADS2218   75  12.7500  12.7920  2022   12  18   429.52     0.15     NaN   2097.6     1.79     NaN   149.2    5.1     NaN    2016  1  0.040
site15 CFKADS2218   75  12.7920  12.8330  2022   12  19   430.17     0.26     NaN   2098.4     1.71     NaN   148.4    5.4     NaN    2018  1  0.040
site15 CFKADS2218   75  12.8330  12.8750  2022   12  20   430.73     0.42     NaN   2094.4     2.20     NaN   150.6    5.0     NaN    2016  1  0.040
site15 CFKADS2218   75  12.8750  12.9170  2022   12  21   431.28     0.51     NaN   2091.1     1.42     NaN   151.1    6.4     NaN    2015  1  0.040
site15 CFKADS2218   75  12.9170  12.9580  2022   12  22   431.01     0.15     NaN   2088.1     1.24     NaN   149.3    4.8     NaN    2014  1  0.040
site15 CFKADS2218   75  12.9580  13.0000  2022   12  23   431.35     0.34     NaN   2083.4     1.44     NaN   148.1    5.1     NaN    2013  1  0.040
site15 CFKADS2218   75  13.0000  13.0420  2022   13   0   431.46     2.77     NaN   2085.4     2.98     NaN   160.9   32.7     NaN    2015  1  0.040
site15 CFKADS2218   75  13.0420  13.0830  2022   13   1   430.29     0.66     NaN   2087.4     0.90     NaN   153.7    5.7     NaN    2013  1  0.040
site15 CFKADS2218   75  13.0830  13.1250  2022   13   2   431.61     0.24     NaN   2085.5     0.94     NaN   155.5    4.8     NaN    2015  1  0.040
site15 CFKADS2218   75  13.1250  13.1670  2022   13   3   430.96     0.28     NaN   2085.8     1.12     NaN   154.8    5.2     NaN    2013  1  0.040
site15 CFKADS2218   75  13.1670  13.2080  2022   13   4   430.90     0.29     NaN   2085.6     1.16     NaN   154.3    5.2     NaN    2013  1  0.040
site15 CFKADS2218   75  13.2080  13.2500  2022   13   5   431.21     0.32     NaN   2086.7     1.47     NaN   158.8    4.9     NaN    2014  1  0.040
site15 CFKADS2218   75  13.2500  13.2870  2022   13   6   430.83     0.18     NaN   2088.4     2.37     NaN   161.2    4.9     NaN    1784  1  0.040
site15 CFKADS2218   75  13.2940  13.3330  2022   13   7   430.66     0.20     NaN   2110.7     9.41     NaN   161.0    5.0     NaN    1904  1  0.040
site15 CFKADS2218   75  13.3330  13.3750  2022   13   8   431.35     0.24     NaN   2118.2     4.49     NaN   159.8    4.9     NaN    2013  1  0.040
site15 CFKADS2218   75  13.3750  13.4170  2022   13   9   431.60     0.18     NaN   2129.1     2.37     NaN   159.2    4.8     NaN    2015  1  0.040
site15 CFKADS2218   75  13.4170  13.4580  2022   13  10   431.47     0.21     NaN   2137.3     2.17     NaN   158.7    4.9     NaN    2013  1  0.040
site15 CFKADS2218   75  13.4580  13.5000  2022   13  11   432.62     0.42     NaN   2137.5     2.92     NaN   162.9    5.1     NaN    2015  1  0.040
site15 CFKADS2218   75  13.5000  13.5420  2022   13  12   433.66     0.48     NaN   2159.3     9.45     NaN   167.2    5.3     NaN    2014  1  0.040
site15 CFKADS2218   75  13.5420  13.5830  2022   13  13   434.56     0.39     NaN   2179.1     2.98     NaN   174.8    5.4     NaN    2013  1  0.040
site15 CFKADS2218   75  13.5830  13.6250  2022   13  14   435.79     0.45     NaN   2187.3     4.81     NaN   180.7    5.8     NaN    2015  1  0.040
