site03 CKADS2025   10   7.6020   7.6060  2022    7  14   440.22     2.59     NaN      NaN      NaN     NaN   220.1   23.9     NaN      86  1  0.050
site03 CKADS2025   10   7.6380   7.6420  2022    7  15   441.12     3.08     NaN      NaN      NaN     NaN   249.3   49.5     NaN      87  1  0.050
site03 CKADS2025   10   7.6850   7.6890  2022    7  16   436.08     2.52     NaN      NaN      NaN     NaN   196.5   27.2     NaN      86  1  0.050
site03 CKADS2025   10   7.7270   7.7310  2022    7  17   436.86     2.91     NaN      NaN      NaN     NaN   203.4   37.3     NaN      87  1  0.050
site03 CKADS2025   10   7.7690   7.7730  2022    7  18   436.95     3.70     NaN      NaN      NaN     NaN   221.6   50.4     NaN      87  1  0.050
site03 CKADS2025   10   7.8100   7.8140  2022    7  19   439.77     4.66     NaN      NaN      NaN     NaN   226.3   38.0     NaN      87  1  0.050
site03 CKADS2025   10   7.8520   7.8560  2022    7  20   435.35     3.07     NaN      NaN      NaN     NaN   221.0   69.6     NaN      87  1  0.050
site03 CKADS2025   10   7.8940   7.8980  2022    7  21   441.75     4.13     NaN      NaN      NaN     NaN   235.5   28.2     NaN      87  1  0.050
site03 CKADS2025   10   7.9350   7.9390  2022    7  22   439.41     4.29     NaN      NaN      NaN     NaN   230.6   27.1     NaN      87  1  0.050
site03 CKADS2025   10   7.9770   7.9810  2022    7  23   436.83     4.53     NaN      NaN      NaN     NaN   220.9   45.6     NaN      87  1  0.050
site03 CKADS2025   10   8.0190   8.0230  2022    8   0   443.00     3.35     NaN      NaN      NaN     NaN   237.3   27.9     NaN      87  1  0.050
site03 CKADS2025   10   8.0600   8.0640  2022    8   1   437.66     2.34     NaN      NaN      NaN     NaN   207.1   14.8     NaN      87  1  0.050
site03 CKADS2025   10   8.1020   8.1060  2022    8   2   444.71     1.44     NaN      NaN      NaN     NaN   269.6   19.8     NaN      86  1  0.050
site03 CKADS2025   10   8.1440   8.1480  2022    8   3   441.22     1.36     NaN      NaN      NaN     NaN   236.1   20.4     NaN      86  1  0.050
site03 CKADS2025   10   8.1850   8.1890  2022    8   4   436.96     1.21     NaN      NaN      NaN     NaN   199.7   13.0     NaN      87  1  0.050
site03 CKADS2025   10   8.2270   8.2310  2022    8   5   432.81     1.12     NaN      NaN      NaN     NaN   179.3   14.1     NaN      87  1  0.060
site03 CKADS2025   10   8.2680   8.2730  2022    8   6   433.38     0.72     NaN      NaN      NaN     NaN   175.9   12.8     NaN      87  1  0.050
site03 CKADS2025   10   8.3100   8.3140  2022    8   7   434.98     0.91     NaN      NaN      NaN     NaN   171.0    9.7     NaN      86  1  0.060
site03 CKADS2025   10   8.3520   8.3560  2022    8   8   435.40     0.69     NaN      NaN      NaN     NaN   172.4    9.4     NaN      87  1  0.050
site03 CKADS2025   10   8.3930   8.3970  2022    8   9   435.60     0.55     NaN      NaN      NaN     NaN   178.9   13.3     NaN      86  1  0.050
site03 CKADS2025   10   8.4350   8.4390  2022    8  10   437.06     0.49     NaN      NaN      NaN     NaN   185.7    7.9     NaN      87  1  0.060
site03 CKADS2025   10   8.4770   8.4810  2022    8  11   443.07     0.93     NaN      NaN      NaN     NaN   185.4   10.4     NaN      86  1  0.060
site03 CKADS2025   10   8.5180   8.5220  2022    8  12   438.83     0.97     NaN      NaN      NaN     NaN   175.6   11.3     NaN      86  1  0.050
site03 CKADS2025   10   8.5600   8.5640  2022    8  13   441.42     0.92     NaN      NaN      NaN     NaN   201.1   36.4     NaN      86  1  0.060
site03 CKADS2025   10   8.5960   8.6000  2022    8  14   440.16     0.91     NaN      NaN      NaN     NaN   189.9   19.0     NaN      87  1  0.050
site03 CKADS2025   10   8.6430   8.6470  2022    8  15   441.06     1.40     NaN      NaN      NaN     NaN   184.6   12.6     NaN      87  1  0.060
site03 CKADS2025   10   8.6850   8.6890  2022    8  16   437.38     0.89     NaN      NaN      NaN     NaN   173.3    9.2     NaN      86  1  0.060
site03 CKADS2025   10   8.7270   8.7310  2022    8  17   439.97     1.30     NaN      NaN      NaN     NaN   216.9   22.1     NaN      86  1  0.060
site03 CKADS2025   10   8.7680   8.7720  2022    8  18   438.46     1.61     NaN      NaN      NaN     NaN   201.5   12.8     NaN      86  1  0.060
site03 CKADS2025   10   8.8100   8.8140  2022    8  19   437.81     1.10     NaN      NaN      NaN     NaN   200.2    9.8     NaN      87  1  0.060
site03 CKADS2025   10   8.8520   8.8560  2022    8  20   438.29     1.02     NaN      NaN      NaN     NaN   208.1   13.2     NaN      86  1  0.060
site03 CKADS2025   10   8.8930   8.8970  2022    8  21   442.06     1.95     NaN      NaN      NaN     NaN   238.9   25.7     NaN      86  1  0.060
site03 CKADS2025   10   8.9350   8.9390  2022    8  22   442.17     1.24     NaN      NaN      NaN     NaN   230.8   12.7     NaN      86  1  0.060
site03 CKADS2025   10   8.9770   8.9810  2022    8  23   445.82     1.43     NaN      NaN      NaN     NaN   216.2   20.7     NaN      86  1  0.070
site03 CKADS2025   10   9.0180   9.0220  2022    9   0   440.77     0.81     NaN      NaN      NaN     NaN   208.3   12.1     NaN      87  1  0.070
site03 CKADS2025   10   9.0600   9.0640  2022    9   1   437.42     0.92     NaN      NaN      NaN     NaN   189.2   13.5     NaN      86  1  0.070
site03 CKADS2025   10   9.1020   9.1060  2022    9   2   435.53     0.81     NaN      NaN      NaN     NaN   180.0   11.6     NaN      87  1  0.070
site03 CKADS2025   10   9.1430   9.1470  2022    9   3   438.80     0.77     NaN      NaN      NaN     NaN   169.7   12.4     NaN      87  1  0.080
site03 CKADS2025   10   9.1850   9.1890  2022    9   4   436.53     0.99     NaN      NaN      NaN     NaN   189.9   34.1     NaN      87  1  0.080
site03 CKADS2025   10   9.2260   9.2310  2022    9   5   432.16     0.65     NaN      NaN      NaN     NaN   175.9   13.1     NaN      87  1  0.080
site03 CKADS2025   10   9.2680   9.2720  2022    9   6   434.91     1.97     NaN      NaN      NaN     NaN   180.1   32.6     NaN      86  1  0.080
site03 CKADS2025   10   9.3100   9.3140  2022    9   7   438.78     1.52     NaN      NaN      NaN     NaN   192.0   14.3     NaN      86  1  0.080
site03 CKADS2025   10   9.3510   9.3560  2022    9   8   430.08     0.53     NaN      NaN      NaN     NaN   161.5    9.8     NaN      87  1  0.080
site03 CKADS2025   10   9.3930   9.3970  2022    9   9   430.80     0.23     NaN      NaN      NaN     NaN   162.8    8.7     NaN      87  1  0.080
site03 CKADS2025   10   9.4350   9.4390  2022    9  10   433.74     0.36     NaN      NaN      NaN     NaN   180.8   16.7     NaN      87  1  0.080
site03 CKADS2025   10   9.4760   9.4800  2022    9  11   434.48     0.51     NaN      NaN      NaN     NaN   198.8    9.2     NaN      87  1  0.080
site03 CKADS2025   10   9.5180   9.5220  2022    9  12   435.19     1.70     NaN      NaN      NaN     NaN   181.0   13.9     NaN      86  1  0.080
site03 CKADS2025   10   9.5540   9.5580  2022    9  13   433.40     0.88     NaN      NaN      NaN     NaN   168.2   10.5     NaN      86  1  0.080
site03 CKADS2025   10   9.6010   9.6050  2022    9  14   433.99     0.52     NaN      NaN      NaN     NaN   163.8   11.2     NaN      86  1  0.080
site03 CKADS2025   10   9.6430   9.6470  2022    9  15   433.55     1.09     NaN      NaN      NaN     NaN   167.6   11.4     NaN      87  1  0.070
site03 CKADS2025   10   9.6850   9.6890  2022    9  16   435.20     1.47     NaN      NaN      NaN     NaN   175.2   15.4     NaN      87  1  0.070
site03 CKADS2025   10   9.7260   9.7300  2022    9  17   432.62     1.00     NaN      NaN      NaN     NaN   167.5   16.7     NaN      86  1  0.080
site03 CKADS2025   10   9.7680   9.7720  2022    9  18   429.84     0.83     NaN      NaN      NaN     NaN   162.4   29.1     NaN      87  1  0.070
site03 CKADS2025   10   9.8100   9.8140  2022    9  19   427.51     0.89     NaN      NaN      NaN     NaN   153.7   15.5     NaN      86  1  0.070
site03 CKADS2025   10   9.8510   9.8550  2022    9  20   427.68     1.19     NaN      NaN      NaN     NaN   161.6   37.1     NaN      86  1  0.070
site03 CKADS2025   10   9.8930   9.8970  2022    9  21   426.67     1.14     NaN      NaN      NaN     NaN   146.2   11.1     NaN      86  1  0.060
site03 CKADS2025   10   9.9350   9.9390  2022    9  22   427.55     1.41     NaN      NaN      NaN     NaN   156.0   27.5     NaN      87  1  0.060
site03 CKADS2025   10   9.9760   9.9800  2022    9  23   428.31     1.45     NaN      NaN      NaN     NaN   153.5   14.0     NaN      87  1  0.060
site03 CKADS2025   10  10.0180  10.0220  2022   10   0   428.66     1.61     NaN      NaN      NaN     NaN   159.1   32.5     NaN      86  1  0.060
site03 CKADS2025   10  10.0600  10.0640  2022   10   1   427.11     1.11     NaN      NaN      NaN     NaN   153.8   56.0     NaN      87  1  0.060
site03 CKADS2025   10  10.1010  10.1050  2022   10   2   426.81     0.64     NaN      NaN      NaN     NaN   140.5   11.8     NaN      86  1  0.060
site03 CKADS2025   10  10.1430  10.1470  2022   10   3   427.39     0.91     NaN      NaN      NaN     NaN   160.7   45.3     NaN      87  1  0.060
site03 CKADS2025   10  10.1850  10.1890  2022   10   4   428.98     1.19     NaN      NaN      NaN     NaN   149.2   13.5     NaN      87  1  0.050
site03 CKADS2025   10  10.2260  10.2300  2022   10   5   428.26     0.93     NaN      NaN      NaN     NaN   141.9    9.6     NaN      86  1  0.050
site03 CKADS2025   10  10.2680  10.2720  2022   10   6   427.72     0.65     NaN      NaN      NaN     NaN   137.7   10.1     NaN      86  1  0.050
site03 CKADS2025   10  10.3090  10.3140  2022   10   7   428.01     0.65     NaN      NaN      NaN     NaN   143.7   10.5     NaN      86  1  0.050
site03 CKADS2025   10  10.3510  10.3550  2022   10   8   426.37     0.35     NaN      NaN      NaN     NaN   134.7   11.0     NaN      86  1  0.050
site03 CKADS2025   10  10.3930  10.3970  2022   10   9   429.38     0.98     NaN      NaN      NaN     NaN   147.0    9.6     NaN      86  1  0.050
site03 CKADS2025   10  10.4340  10.4390  2022   10  10   429.90     1.39     NaN      NaN      NaN     NaN   159.3   16.1     NaN      87  1  0.050
site03 CKADS2025   10  10.4760  10.4800  2022   10  11   435.82     3.12     NaN      NaN      NaN     NaN   211.1   34.1     NaN      87  1  0.050
site03 CKADS2025   10  10.5120  10.5160  2022   10  12   443.45     3.64     NaN      NaN      NaN     NaN   256.0   33.3     NaN      86  1  0.050
site03 CKADS2025   10  10.5590  10.5630  2022   10  13   443.26     4.77     NaN      NaN      NaN     NaN   255.6   39.4     NaN      87  1  0.050
site03 CKADS2025   10  10.6010  10.6050  2022   10  14   436.81     4.38     NaN      NaN      NaN     NaN   214.1   30.9     NaN      87  1  0.050
site03 CKADS2025   10  10.6430  10.6470  2022   10  15   433.55     1.26     NaN      NaN      NaN     NaN   187.4   10.9     NaN      86  1  0.050
site03 CKADS2025   10  10.6840  10.6880  2022   10  16   438.07     3.55     NaN      NaN      NaN     NaN   199.5   19.2     NaN      87  1  0.050
site03 CKADS2025   10  10.7260  10.7300  2022   10  17   435.69     3.11     NaN      NaN      NaN     NaN   207.7   27.9     NaN      86  1  0.050
site03 CKADS2025   10  10.7680  10.7720  2022   10  18   435.58     2.87     NaN      NaN      NaN     NaN   191.7   44.1     NaN      87  1  0.060
site03 CKADS2025   10  10.8090  10.8130  2022   10  19   432.85     3.56     NaN      NaN      NaN     NaN   190.7   43.5     NaN      87  1  0.060
site03 CKADS2025   10  10.8510  10.8550  2022   10  20   431.82     2.65     NaN      NaN      NaN     NaN   178.7   48.6     NaN      87  1  0.050
site03 CKADS2025   10  10.8930  10.8970  2022   10  21   432.23     2.23     NaN      NaN      NaN     NaN   171.1   17.6     NaN      86  1  0.050
site03 CKADS2025   10  10.9340  10.9380  2022   10  22   432.02     3.23     NaN      NaN      NaN     NaN   174.1   26.9     NaN      86  1  0.050
site03 CKADS2025   10  10.9760  10.9800  2022   10  23   430.69     1.66     NaN      NaN      NaN     NaN   160.2   15.2     NaN      86  1  0.060
site03 CKADS2025   10  11.0180  11.0220  2022   11   0   429.53     1.94     NaN      NaN      NaN     NaN   165.1   15.2     NaN      87  1  0.050
site03 CKADS2025   10  11.0590  11.0630  2022   11   1   428.08     2.01     NaN      NaN      NaN     NaN   153.5   11.5     NaN      87  1  0.050
site03 CKADS2025   10  11.1010  11.1050  2022   11   2   426.12     1.09     NaN      NaN      NaN     NaN   155.2   32.9     NaN      87  1  0.050
site03 CKADS2025   10  11.1430  11.1470  2022   11   3   427.44     1.03     NaN      NaN      NaN     NaN   150.1   12.7     NaN      86  1  0.050
site03 CKADS2025   10  11.1840  11.1880  2022   11   4   431.23     1.51     NaN      NaN      NaN     NaN   176.7   17.1     NaN      87  1  0.050
site03 CKADS2025   10  11.2260  11.2300  2022   11   5   432.58     1.84     NaN      NaN      NaN     NaN   178.7   21.9     NaN      87  1  0.050
site03 CKADS2025   10  11.2680  11.2720  2022   11   6   434.50     1.61     NaN      NaN      NaN     NaN   216.2   44.1     NaN      86  1  0.050
site03 CKADS2025   10  11.3090  11.3130  2022   11   7   433.69     2.01     NaN      NaN      NaN     NaN   191.2   25.1     NaN      86  1  0.050
site03 CKADS2025   10  11.3510  11.3550  2022   11   8   436.34     1.39     NaN      NaN      NaN     NaN   193.7   12.1     NaN      86  1  0.050
site03 CKADS2025   10  11.3920  11.3970  2022   11   9   440.86     1.61     NaN      NaN      NaN     NaN   286.1   80.7     NaN      87  1  0.050
site03 CKADS2025   10  11.4340  11.4380  2022   11  10   449.26     2.47     NaN      NaN      NaN     NaN   236.9   18.9     NaN      87  1  0.050
site03 CKADS2025   10  11.4700  11.4740  2022   11  11   453.38     3.28     NaN      NaN      NaN     NaN   294.4   53.1     NaN      86  1  0.050
site03 CKADS2025   10  11.5170  11.5210  2022   11  12   452.52     2.62     NaN      NaN      NaN     NaN   302.6   17.8     NaN      86  1  0.050
site03 CKADS2025   10  11.5590  11.5630  2022   11  13   450.17     2.35     NaN      NaN      NaN     NaN   319.7   23.6     NaN      87  1  0.050
site03 CKADS2025   10  11.6010  11.6050  2022   11  14   449.36     4.68     NaN      NaN      NaN     NaN   289.2   52.2     NaN      87  1  0.050
site03 CKADS2025   10  11.6420  11.6460  2022   11  15   435.32     1.43     NaN      NaN      NaN     NaN   213.2   14.4     NaN      87  1  0.050
site03 CKADS2025   10  11.6840  11.6880  2022   11  16   434.01     1.46     NaN      NaN      NaN     NaN   195.2   10.2     NaN      87  1  0.050
site03 CKADS2025   10  11.7260  11.7300  2022   11  17   438.91     2.69     NaN      NaN      NaN     NaN   211.3   39.8     NaN      86  1  0.050
site03 CKADS2025   10  11.7670  11.7710  2022   11  18   441.03     2.56     NaN      NaN      NaN     NaN   185.3   16.3     NaN      86  1  0.060
site03 CKADS2025   10  11.8090  11.8130  2022   11  19   431.57     0.96     NaN      NaN      NaN     NaN   196.9   18.2     NaN      87  1  0.050
site03 CKADS2025   10  11.8510  11.8550  2022   11  20   436.58     2.13     NaN      NaN      NaN     NaN   183.8   17.0     NaN      87  1  0.060
site03 CKADS2025   10  11.8920  11.8960  2022   11  21   436.15     1.52     NaN      NaN      NaN     NaN   217.2   75.5     NaN      86  1  0.050
site03 CKADS2025   10  11.9340  11.9380  2022   11  22   432.01     1.65     NaN      NaN      NaN     NaN   176.4   19.5     NaN      86  1  0.050
site03 CKADS2025   10  11.9760  11.9800  2022   11  23   434.39     1.32     NaN      NaN      NaN     NaN   180.2   12.8     NaN      87  1  0.050
site03 CKADS2025   10  12.0170  12.0210  2022   12   0   436.92     1.87     NaN      NaN      NaN     NaN   187.8   34.5     NaN      87  1  0.060
site03 CKADS2025   10  12.0590  12.0630  2022   12   1   432.75     0.65     NaN      NaN      NaN     NaN   175.6   11.9     NaN      86  1  0.060
site03 CKADS2025   10  12.1010  12.1050  2022   12   2   439.17     0.86     NaN      NaN      NaN     NaN   169.2   10.0     NaN      87  1  0.060
site03 CKADS2025   10  12.1420  12.1460  2022   12   3   434.68     0.43     NaN      NaN      NaN     NaN   169.9    9.3     NaN      86  1  0.060
site03 CKADS2025   10  12.1840  12.1880  2022   12   4   435.02     0.75     NaN      NaN      NaN     NaN   180.7   12.7     NaN      86  1  0.060
site03 CKADS2025   10  12.2260  12.2300  2022   12   5   432.01     0.50     NaN      NaN      NaN     NaN   169.7    9.3     NaN      87  1  0.060
site03 CKADS2025   10  12.2670  12.2710  2022   12   6   431.23     0.31     NaN      NaN      NaN     NaN   157.6    9.8     NaN      86  1  0.060
site03 CKADS2025   10  12.3090  12.3130  2022   12   7   431.75     0.23     NaN      NaN      NaN     NaN   159.8   10.6     NaN      86  1  0.070
site03 CKADS2025   10  12.3500  12.3550  2022   12   8   432.23     0.93     NaN      NaN      NaN     NaN   172.7   14.5     NaN      87  1  0.070
site03 CKADS2025   10  12.3920  12.3960  2022   12   9   433.88     0.74     NaN      NaN      NaN     NaN   183.8   13.3     NaN      86  1  0.070
site03 CKADS2025   10  12.4280  12.4320  2022   12  10   438.53     1.14     NaN      NaN      NaN     NaN   228.9   13.1     NaN      86  1  0.070
site03 CKADS2025   10  12.4750  12.4800  2022   12  11   437.79     1.36     NaN      NaN      NaN     NaN   188.2   12.9     NaN      86  1  0.070
site03 CKADS2025   10  12.5170  12.5210  2022   12  12   447.13     4.04     NaN      NaN      NaN     NaN   288.7   28.9     NaN      86  1  0.070
site03 CKADS2025   10  12.5590  12.5630  2022   12  13   441.53     1.72     NaN      NaN      NaN     NaN   232.5   13.4     NaN      86  1  0.070
site03 CKADS2025   10  12.6000  12.6040  2022   12  14   442.21     1.35     NaN      NaN      NaN     NaN   246.5   12.8     NaN      87  1  0.070
site03 CKADS2025   10  12.6420  12.6460  2022   12  15   437.81     1.93     NaN      NaN      NaN     NaN   210.0   15.6     NaN      87  1  0.070
site03 CKADS2025   10  12.6840  12.6880  2022   12  16   435.52     2.37     NaN      NaN      NaN     NaN   196.6   22.3     NaN      86  1  0.070
site03 CKADS2025   10  12.7250  12.7290  2022   12  17   437.64     2.61     NaN      NaN      NaN     NaN   209.0   24.6     NaN      87  1  0.070
site03 CKADS2025   10  12.7670  12.7710  2022   12  18   438.58     3.66     NaN      NaN      NaN     NaN   214.4   23.4     NaN      87  1  0.070
site03 CKADS2025   10  12.8090  12.8130  2022   12  19   433.90     1.19     NaN      NaN      NaN     NaN   191.1   21.6     NaN      86  1  0.070
site03 CKADS2025   10  12.8500  12.8540  2022   12  20   438.62     2.65     NaN      NaN      NaN     NaN   200.5   17.4     NaN      87  1  0.070
site03 CKADS2025   10  12.8920  12.8960  2022   12  21   444.72     1.55     NaN      NaN      NaN     NaN   239.5   14.9     NaN      87  1  0.070
site03 CKADS2025   10  12.9340  12.9380  2022   12  22   442.52     1.46     NaN      NaN      NaN     NaN   244.9   17.4     NaN      86  1  0.070
site03 CKADS2025   10  12.9750  12.9790  2022   12  23   442.34     3.01     NaN      NaN      NaN     NaN   268.4   28.1     NaN      86  1  0.070
site03 CKADS2025   10  13.0170  13.0210  2022   13   0   456.27     8.15     NaN      NaN      NaN     NaN   423.5   85.1     NaN      86  1  0.070
site03 CKADS2025   10  13.0590  13.0630  2022   13   1   450.25     2.05     NaN      NaN      NaN     NaN   265.3   13.1     NaN      86  1  0.070
site03 CKADS2025   10  13.1000  13.1040  2022   13   2   451.90     1.65     NaN      NaN      NaN     NaN   293.0   15.2     NaN      87  1  0.070
site03 CKADS2025   10  13.1420  13.1460  2022   13   3   453.84     2.44     NaN      NaN      NaN     NaN   310.7   23.1     NaN      86  1  0.070
site03 CKADS2025   10  13.1840  13.1880  2022   13   4   464.43     6.69     NaN      NaN      NaN     NaN   390.9   56.0     NaN      86  1  0.070
site03 CKADS2025   10  13.2250  13.2290  2022   13   5   446.72     0.95     NaN      NaN      NaN     NaN   254.5   22.2     NaN      87  1  0.070
site03 CKADS2025   10  13.2670  13.2710  2022   13   6   449.26     1.65     NaN      NaN      NaN     NaN   261.9   11.9     NaN      87  1  0.070
site03 CKADS2025   10  13.3090  13.3130  2022   13   7   451.37     0.98     NaN      NaN      NaN     NaN   264.7   11.1     NaN      87  1  0.070
site03 CKADS2025   10  13.3500  13.3540  2022   13   8   450.03     3.03     NaN      NaN      NaN     NaN   281.9   43.4     NaN      87  1  0.070
site03 CKADS2025   10  13.3860  13.3900  2022   13   9   448.62     0.87     NaN      NaN      NaN     NaN   268.6   54.7     NaN      86  1  0.070
site03 CKADS2025   10  13.4330  13.4380  2022   13  10   451.96     1.28     NaN      NaN      NaN     NaN   243.6   10.5     NaN      87  1  0.070
site03 CKADS2025   10  13.4750  13.4790  2022   13  11   457.28     3.53     NaN      NaN      NaN     NaN   282.6   26.7     NaN      87  1  0.070
site03 CKADS2025   10  13.5170  13.5210  2022   13  12   472.26     2.59     NaN      NaN      NaN     NaN   374.3   22.8     NaN      86  1  0.070
site03 CKADS2025   10  13.5580  13.5630  2022   13  13   469.13     3.70     NaN      NaN      NaN     NaN   368.7   38.6     NaN      86  1  0.080
site03 CKADS2025   10  13.6000  13.6040  2022   13  14   471.63     3.38     NaN      NaN      NaN     NaN   399.7   24.5     NaN      86  1  0.070
site03 CKADS2025   10  13.6420  13.6460  2022   13  15   459.86     5.03     NaN      NaN      NaN     NaN   332.4   28.9     NaN      87  1  0.070
site03 CKADS2025   10  13.6830  13.6880  2022   13  16   447.25     2.75     NaN      NaN      NaN     NaN   270.1   25.7     NaN      87  1  0.070
