site15 CFKADS2218   75   7.3720   7.4130  2024    7   9   444.60     0.27     NaN   2117.7     0.94     NaN   182.5    5.4     NaN    1972  1  0.890
site15 CFKADS2218   75   7.4130   7.4550  2024    7  10   443.80     0.40     NaN   2109.0     2.38     NaN   173.6    5.6     NaN    1971  1  0.890
site15 CFKADS2218   75   7.4550   7.4970  2024    7  11   443.60     0.28     NaN   2108.1     0.41     NaN   170.6    5.4     NaN    1971  1  0.890
site15 CFKADS2218   75   7.4970   7.5380  2024    7  12   443.87     0.33     NaN   2108.7     1.46     NaN   165.2    5.8     NaN    1970  1  0.880
site15 CFKADS2218   75   7.5380   7.5800  2024    7  13   443.26     0.11     NaN   2110.2     1.39     NaN   163.5    5.1     NaN    1970  1  0.870
site15 CFKADS2218   75   7.5800   7.6220  2024    7  14   441.38     0.55     NaN   2095.1     4.16     NaN   157.1    5.5     NaN    1969  1  0.870
site15 CFKADS2218   75   7.6220   7.6630  2024    7  15   442.53     0.62     NaN   2096.3     1.36     NaN   158.5    5.3     NaN    1968  1  0.870
site15 CFKADS2218   75   7.6630   7.7050  2024    7  16   441.45     0.56     NaN   2094.3     2.43     NaN   156.0    5.4     NaN    1968  1  0.860
site15 CFKADS2218   75   7.7050   7.7470  2024    7  17   438.58     0.63     NaN   2077.9     4.43     NaN   148.6    5.6     NaN    1968  1  0.870
site15 CFKADS2218   75   7.7470   7.7880  2024    7  18   437.45     0.13     NaN   2071.2     0.83     NaN   145.0    5.2     NaN    1969  1  0.860
site15 CFKADS2218   75   7.7880   7.8300  2024    7  19   436.61     0.25     NaN   2068.2     1.42     NaN   144.3    5.3     NaN    1967  1  0.860
site15 CFKADS2218   75   7.8300   7.8720  2024    7  20   436.58     0.30     NaN   2066.9     1.64     NaN   144.9    5.4     NaN    1969  1  0.850
site15 CFKADS2218   75   7.8720   7.9130  2024    7  21   438.50     0.47     NaN   2077.4     2.68     NaN   147.6    5.2     NaN    1969  1  0.850
site15 CFKADS2218   75   7.9130   7.9550  2024    7  22   439.44     0.24     NaN   2078.6     1.41     NaN   149.2    5.6     NaN    1969  1  0.850
site15 CFKADS2218   75   7.9550   7.9970  2024    7  23   438.99     0.33     NaN   2071.9     2.17     NaN   145.4    5.7     NaN    1577  1  0.820
site15 CFKADS2218   75   7.9970   8.0380  2024    8   0   438.97     0.17     NaN   2074.0     0.94     NaN   145.0    5.2     NaN    1967  1  0.810
site15 CFKADS2218   75   8.0380   8.0800  2024    8   1   438.03     1.11     NaN   2070.9     4.82     NaN   142.8    6.0     NaN    1969  1  0.830
site15 CFKADS2218   75   8.0800   8.1220  2024    8   2   436.86     1.07     NaN   2064.6     3.76     NaN   139.6    6.4     NaN    1969  1  0.830
site15 CFKADS2218   75   8.1220   8.1630  2024    8   3   436.13     0.78     NaN   2061.7     2.34     NaN   136.4    5.8     NaN    1968  1  0.830
site15 CFKADS2218   75   8.1630   8.2050  2024    8   4   437.73     0.83     NaN   2067.6     7.74     NaN   140.1    6.7     NaN    1968  1  0.830
site15 CFKADS2218   75   8.2050   8.2470  2024    8   5   439.42     1.02     NaN   2086.6     7.08     NaN   150.5    7.4     NaN    1967  1  0.830
site15 CFKADS2218   75   8.2470   8.2880  2024    8   6   437.29     0.54     NaN   2075.5     4.87     NaN   139.3    5.8     NaN    1970  1  0.830
site15 CFKADS2218   75   8.2880   8.3300  2024    8   7   437.48     0.35     NaN   2075.9     2.46     NaN   133.9    5.8     NaN    1969  1  0.820
site15 CFKADS2218   75   8.3300   8.3720  2024    8   8   437.78     0.42     NaN   2078.6     2.99     NaN   132.9    5.3     NaN    1969  1  0.820
site15 CFKADS2218   75   8.3720   8.4130  2024    8   9   437.66     0.18     NaN   2076.3     1.19     NaN   133.5    5.3     NaN    1968  1  0.810
site15 CFKADS2218   75   8.4130   8.4550  2024    8  10   439.28     0.52     NaN   2081.8     2.28     NaN   143.8    8.4     NaN    1969  1  0.820
site15 CFKADS2218   75   8.4550   8.4970  2024    8  11   439.06     0.73     NaN   2082.8     6.36     NaN   143.3   10.3     NaN    1968  1  0.810
site15 CFKADS2218   75   8.4970   8.5380  2024    8  12   440.99     0.51     NaN   2088.0     1.29     NaN   148.1    6.5     NaN    1968  1  0.810
site15 CFKADS2218   75   8.5380   8.5800  2024    8  13   441.28     0.42     NaN   2085.1     1.10     NaN   147.4    5.5     NaN    1969  1  0.810
site15 CFKADS2218   75   8.5800   8.6220  2024    8  14   440.49     0.32     NaN   2081.6     0.96     NaN   144.3    5.4     NaN    1970  1  0.800
site15 CFKADS2218   75   8.6220   8.6630  2024    8  15   440.65     0.23     NaN   2080.7     0.65     NaN   143.1    5.2     NaN    1970  1  0.800
site15 CFKADS2218   75   8.6630   8.7050  2024    8  16   442.62     1.79     NaN   2078.2     0.97     NaN   145.3    5.7     NaN    1971  1  0.810
site15 CFKADS2218   75   8.7050   8.7470  2024    8  17   442.14     2.13     NaN   2070.2     3.36     NaN   143.6    6.1     NaN    1969  1  0.820
site15 CFKADS2218   75   8.7470   8.7880  2024    8  18   438.40     0.64     NaN   2062.4     1.67     NaN   138.9    5.5     NaN    1969  1  0.810
site15 CFKADS2218   75   8.7880   8.8300  2024    8  19   437.75     1.47     NaN   2057.7     1.00     NaN   137.9    5.5     NaN    1968  1  0.810
site15 CFKADS2218   75   8.8300   8.8720  2024    8  20   435.25     0.36     NaN   2061.2     2.81     NaN   139.0    5.7     NaN    1966  1  0.810
site15 CFKADS2218   75   8.8720   8.9130  2024    8  21   437.59     0.65     NaN   2071.6     1.92     NaN   148.1    5.6     NaN    1967  1  0.810
site15 CFKADS2218   75   8.9130   8.9550  2024    8  22   437.92     0.69     NaN   2067.9     1.06     NaN   151.1    5.5     NaN    1569  1  0.780
site15 CFKADS2218   75   8.9550   8.9970  2024    8  23   440.40     1.11     NaN   2070.4     2.75     NaN   160.3    5.5     NaN    1967  1  0.770
site15 CFKADS2218   75   8.9970   9.0380  2024    9   0   439.22     0.25     NaN   2068.1     3.00     NaN   161.0    6.5     NaN    1968  1  0.790
site15 CFKADS2218   75   9.0380   9.0800  2024    9   1   439.67     0.12     NaN   2069.7     2.50     NaN   163.7    5.3     NaN    1969  1  0.790
site15 CFKADS2218   75   9.0800   9.1220  2024    9   2   439.95     0.17     NaN   2067.8     0.35     NaN   166.4    5.4     NaN    1967  1  0.790
site15 CFKADS2218   75   9.1220   9.1630  2024    9   3   440.63     0.32     NaN   2072.3     2.64     NaN   167.2    5.4     NaN    1968  1  0.800
site15 CFKADS2218   75   9.1630   9.2050  2024    9   4   441.30     0.37     NaN   2080.2     1.41     NaN   166.3    6.0     NaN    1971  1  0.810
site15 CFKADS2218   75   9.2050   9.2470  2024    9   5   439.90     0.35     NaN   2083.0     1.19     NaN   156.5    5.3     NaN    1970  1  0.820
site15 CFKADS2218   75   9.2470   9.2880  2024    9   6   439.14     0.25     NaN   2088.7     1.91     NaN   152.8    5.4     NaN    1971  1  0.830
site15 CFKADS2218   75   9.2880   9.3300  2024    9   7   437.92     0.65     NaN   2086.1     1.58     NaN   151.8    5.1     NaN    1969  1  0.840
site15 CFKADS2218   75   9.3300   9.3720  2024    9   8   437.31     0.15     NaN   2085.8     0.67     NaN   151.6    5.3     NaN    1971  1  0.870
site15 CFKADS2218   75   9.3720   9.4130  2024    9   9   437.20     0.19     NaN   2087.2     0.75     NaN   149.8    5.3     NaN    1970  1  0.880
site15 CFKADS2218   75   9.4130   9.4550  2024    9  10   436.62     0.21     NaN   2086.2     1.64     NaN   147.0    5.3     NaN    1973  1  0.900
site15 CFKADS2218   75   9.4550   9.4970  2024    9  11   435.65     0.23     NaN   2082.7     1.25     NaN   144.8    5.3     NaN    1972  1  0.920
site15 CFKADS2218   75   9.4970   9.5380  2024    9  12   435.67     0.19     NaN   2079.4     0.51     NaN   145.3    5.4     NaN    1973  1  0.930
site15 CFKADS2218   75   9.5380   9.5800  2024    9  13   435.82     0.28     NaN   2078.6     0.99     NaN   147.5    5.6     NaN    1975  1  0.950
site15 CFKADS2218   75   9.5800   9.6220  2024    9  14   435.28     0.18     NaN   2075.9     0.45     NaN   143.0    5.7     NaN    1974  1  0.970
site15 CFKADS2218   75   9.6220   9.6630  2024    9  15   435.36     0.18     NaN   2075.9     0.38     NaN   143.2    5.3     NaN    1975  1  0.990
site15 CFKADS2218   75   9.6630   9.7050  2024    9  16   435.97     0.17     NaN   2077.5     1.15     NaN   146.7    5.5     NaN    1971  1  1.010
site15 CFKADS2218   75   9.7050   9.7470  2024    9  17   436.34     0.54     NaN   2076.9     2.88     NaN   145.2    5.6     NaN    1972  1  1.040
site15 CFKADS2218   75   9.7470   9.7880  2024    9  18   434.61     1.47     NaN   2070.0     6.62     NaN   141.1    7.9     NaN    1971  1  1.070
site15 CFKADS2218   75   9.7880   9.8300  2024    9  19   432.32     0.21     NaN   2070.2     2.61     NaN   132.8    5.6     NaN    1972  1  1.090
site15 CFKADS2218   75   9.8300   9.8720  2024    9  20   433.49     0.50     NaN   2073.4     1.50     NaN   134.8    5.5     NaN    1969  1  1.110
site15 CFKADS2218   75   9.8720   9.9130  2024    9  21   434.35     0.16     NaN   2072.0     2.24     NaN   136.9    5.4     NaN    1573  1  1.090
site15 CFKADS2218   75   9.9130   9.9550  2024    9  22   433.95     0.49     NaN   2073.5     3.03     NaN   136.7    5.5     NaN    1970  1  1.080
site15 CFKADS2218   75   9.9550   9.9970  2024    9  23   433.72     0.54     NaN   2080.6     4.71     NaN   136.7    5.6     NaN    1969  1  1.110
site15 CFKADS2218   75   9.9970  10.0380  2024   10   0   434.00     0.48     NaN   2082.0     3.90     NaN   135.5    6.0     NaN    1969  1  1.120
site15 CFKADS2218   75  10.0380  10.0800  2024   10   1   434.09     0.91     NaN   2096.2     9.84     NaN   135.6    6.6     NaN    1970  1  1.130
site15 CFKADS2218   75  10.0800  10.1220  2024   10   2   437.25     0.62     NaN   2085.1     1.12     NaN   146.2    5.5     NaN    1970  1  1.130
site15 CFKADS2218   75  10.1220  10.1630  2024   10   3   440.45     1.03     NaN   2106.3     8.48     NaN   155.0    6.4     NaN    1970  1  1.130
site15 CFKADS2218   75  10.1630  10.2050  2024   10   4   442.49     0.26     NaN   2126.0     4.31     NaN   165.0    5.5     NaN    1971  1  1.120
site15 CFKADS2218   75  10.2050  10.2470  2024   10   5   442.90     0.08     NaN   2141.1     3.52     NaN   169.9    5.5     NaN    1970  1  1.110
site15 CFKADS2218   75  10.2470  10.2880  2024   10   6   441.76     0.88     NaN   2127.3     8.90     NaN   169.4    5.5     NaN    1971  1  1.100
site15 CFKADS2218   75  10.2880  10.3300  2024   10   7   439.17     1.01     NaN   2095.9     9.61     NaN   162.4    7.8     NaN    1972  1  1.100
site15 CFKADS2218   75  10.3300  10.3720  2024   10   8   437.59     0.24     NaN   2073.7     3.36     NaN   151.6    5.5     NaN    1971  1  1.080
site15 CFKADS2218   75  10.3720  10.4130  2024   10   9   436.82     0.26     NaN   2066.9     1.90     NaN   148.3    5.3     NaN    1971  1  1.060
site15 CFKADS2218   75  10.4130  10.4550  2024   10  10   435.31     0.30     NaN   2058.6     1.82     NaN   143.3    5.5     NaN    1972  1  1.050
site15 CFKADS2218   75  10.4550  10.4970  2024   10  11   434.54     0.39     NaN   2053.1     2.24     NaN   139.8    5.4     NaN    1970  1  1.030
site15 CFKADS2218   75  10.4970  10.5380  2024   10  12   434.00     0.08     NaN   2049.1     0.65     NaN   136.6    5.5     NaN    1969  1  1.010
site15 CFKADS2218   75  10.5380  10.5800  2024   10  13   433.95     0.20     NaN   2049.0     1.00     NaN   134.3    5.4     NaN    1968  1  1.010
site15 CFKADS2218   75  10.5800  10.6220  2024   10  14   435.20     0.38     NaN   2052.9     1.50     NaN   143.9    6.6     NaN    1968  1  0.990
site15 CFKADS2218   75  10.6220  10.6630  2024   10  15   435.31     0.39     NaN   2054.6     0.91     NaN   140.9    8.3     NaN    1968  1  0.970
site15 CFKADS2218   75  10.6630  10.7050  2024   10  16   433.54     0.86     NaN   2044.7     4.76     NaN   131.2    6.1     NaN    1969  1  0.970
site15 CFKADS2218   75  10.7050  10.7470  2024   10  17   433.27     0.23     NaN   2045.0     1.00     NaN   130.1    5.3     NaN    1969  1  0.950
site15 CFKADS2218   75  10.7470  10.7880  2024   10  18   433.71     0.44     NaN   2053.4     3.18     NaN   129.7    5.2     NaN    1967  1  0.940
site15 CFKADS2218   75  10.7880  10.8300  2024   10  19   434.29     1.00     NaN   2051.6     3.26     NaN   129.6    5.5     NaN    1967  1  0.940
site15 CFKADS2218   75  10.8300  10.8720  2024   10  20   432.81     0.30     NaN   2044.9     1.83     NaN   127.2    5.4     NaN    1577  1  0.890
site15 CFKADS2218   75  10.8720  10.9130  2024   10  21   432.95     0.18     NaN   2059.4     6.55     NaN   129.5    5.3     NaN    1967  1  0.860
site15 CFKADS2218   75  10.9130  10.9550  2024   10  22   432.61     0.32     NaN   2051.5     6.30     NaN   128.0    5.7     NaN    1967  1  0.870
site15 CFKADS2218   75  10.9550  10.9970  2024   10  23   433.15     0.66     NaN   2045.3     1.73     NaN   129.6    6.9     NaN    1969  1  0.880
site15 CFKADS2218   75  10.9970  11.0380  2024   11   0   432.43     0.33     NaN   2045.5     3.06     NaN   130.8    5.8     NaN    1967  1  0.870
site15 CFKADS2218   75  11.0380  11.0800  2024   11   1   432.34     0.25     NaN   2040.5     0.96     NaN   135.3    5.4     NaN    1968  1  0.870
site15 CFKADS2218   75  11.0800  11.1220  2024   11   2   432.82     0.30     NaN   2039.2     0.69     NaN   136.1    5.5     NaN    1969  1  0.870
site15 CFKADS2218   75  11.1220  11.1630  2024   11   3   433.09     0.20     NaN   2041.2     0.72     NaN   135.4    5.6     NaN    1966  1  0.860
site15 CFKADS2218   75  11.1630  11.2050  2024   11   4   433.54     0.28     NaN   2044.0     0.83     NaN   139.6    6.2     NaN    1968  1  0.860
site15 CFKADS2218   75  11.2050  11.2470  2024   11   5   433.86     0.27     NaN   2045.4     0.34     NaN   141.3    5.6     NaN    1968  1  0.860
site15 CFKADS2218   75  11.2470  11.2880  2024   11   6   433.36     0.19     NaN   2045.9     0.74     NaN   139.1    5.2     NaN    1968  1  0.850
site15 CFKADS2218   75  11.2880  11.3300  2024   11   7   433.59     0.19     NaN   2052.3     3.38     NaN   137.9    5.4     NaN    1966  1  0.850
site15 CFKADS2218   75  11.3300  11.3720  2024   11   8   433.55     0.23     NaN   2055.9     3.02     NaN   137.6    5.1     NaN    1968  1  0.850
site15 CFKADS2218   75  11.3720  11.4130  2024   11   9   433.75     0.22     NaN   2070.9     3.81     NaN   138.5    5.1     NaN    1966  1  0.840
site15 CFKADS2218   75  11.4130  11.4550  2024   11  10   434.37     0.14     NaN   2081.4     2.16     NaN   140.0    5.2     NaN    1968  1  0.840
site15 CFKADS2218   75  11.4550  11.4970  2024   11  11   434.29     0.21     NaN   2088.8     2.14     NaN   140.1    5.5     NaN    1969  1  0.840
site15 CFKADS2218   75  11.4970  11.5380  2024   11  12   433.86     0.18     NaN   2087.7     2.28     NaN   137.6    5.6     NaN    1968  1  0.840
site15 CFKADS2218   75  11.5380  11.5800  2024   11  13   433.38     0.30     NaN   2081.6     1.66     NaN   132.6    5.2     NaN    1970  1  0.830
site15 CFKADS2218   75  11.5800  11.6220  2024   11  14   432.59     0.21     NaN   2079.1     1.30     NaN   129.7    5.4     NaN    1971  1  0.840
site15 CFKADS2218   75  11.6220  11.6630  2024   11  15   432.19     0.35     NaN   2073.5     2.78     NaN   127.0    5.3     NaN    1971  1  0.840
site15 CFKADS2218   75  11.6630  11.7050  2024   11  16   432.50     0.30     NaN   2073.3     1.69     NaN   129.4    6.2     NaN    1971  1  0.840
site15 CFKADS2218   75  11.7050  11.7470  2024   11  17   433.42     0.33     NaN   2076.9     1.99     NaN   133.8    6.6     NaN    1969  1  0.840
site15 CFKADS2218   75  11.7470  11.7880  2024   11  18   432.97     0.51     NaN   2070.7     3.17     NaN   130.6    6.5     NaN    1971  1  0.840
site15 CFKADS2218   75  11.7880  11.8300  2024   11  19   432.71     0.14     NaN   2066.7     0.82     NaN   128.5    5.7     NaN    1577  1  0.810
site15 CFKADS2218   75  11.8300  11.8720  2024   11  20   432.60     0.33     NaN   2063.1     2.67     NaN   129.0    5.3     NaN    1972  1  0.800
site15 CFKADS2218   75  11.8720  11.9130  2024   11  21   431.65     0.39     NaN   2058.1     1.19     NaN   127.8    5.8     NaN    1971  1  0.810
site15 CFKADS2218   75  11.9130  11.9550  2024   11  22   431.52     0.15     NaN   2061.6     0.96     NaN   126.2    5.5     NaN    1972  1  0.820
site15 CFKADS2218   75  11.9550  11.9970  2024   11  23   431.63     0.15     NaN   2062.3     0.29     NaN   126.7    5.5     NaN    1970  1  0.820
site15 CFKADS2218   75  11.9970  12.0380  2024   12   0   431.72     0.07     NaN   2063.2     0.29     NaN   126.1    5.3     NaN    1971  1  0.830
site15 CFKADS2218   75  12.0380  12.0800  2024   12   1   437.31     5.22     NaN   2068.8     7.59     NaN   162.0   35.5     NaN    1969  1  0.820
site15 CFKADS2218   75  12.0800  12.1220  2024   12   2   452.68     6.61     NaN   2188.0   128.45     NaN   287.8   54.1     NaN    1969  1  0.830
site15 CFKADS2218   75  12.1220  12.1630  2024   12   3   459.15     2.57     NaN   2684.3   224.33     NaN   343.4   21.1     NaN    1969  1  0.820
site15 CFKADS2218   75  12.1630  12.2050  2024   12   4   453.05     4.20     NaN   2293.6   148.90     NaN   270.8   41.0     NaN    1970  1  0.820
site15 CFKADS2218   75  12.2050  12.2470  2024   12   5   444.33     1.53     NaN   2120.4     6.82     NaN   194.9   12.4     NaN    1970  1  0.820
site15 CFKADS2218   75  12.2470  12.2880  2024   12   6   439.71     1.34     NaN   2125.0    15.77     NaN   162.3    9.8     NaN    1970  1  0.810
site15 CFKADS2218   75  12.2880  12.3300  2024   12   7   436.95     0.54     NaN   2080.8     6.99     NaN   147.7    5.5     NaN    1971  1  0.820
site15 CFKADS2218   75  12.3300  12.3720  2024   12   8   437.44     0.64     NaN   2083.6     4.19     NaN   155.5    6.9     NaN    1972  1  0.820
site15 CFKADS2218   75  12.3720  12.4130  2024   12   9   440.18     0.79     NaN   2101.4     6.03     NaN   173.3    7.3     NaN    1971  1  0.810
site15 CFKADS2218   75  12.4130  12.4550  2024   12  10   442.10     0.37     NaN   2117.2     2.70     NaN   185.4    5.5     NaN    1972  1  0.820
site15 CFKADS2218   75  12.4550  12.4970  2024   12  11   441.75     0.64     NaN   2113.1     4.09     NaN   179.8    6.9     NaN    1970  1  0.820
site15 CFKADS2218   75  12.4970  12.5380  2024   12  12   439.58     1.48     NaN   2095.5     7.61     NaN   165.0    9.3     NaN    1969  1  0.840
site15 CFKADS2218   75  12.5380  12.5800  2024   12  13   434.88     0.86     NaN   2070.5     5.69     NaN   144.1    6.6     NaN    1971  1  0.870
site15 CFKADS2218   75  12.5800  12.6220  2024   12  14   433.84     0.29     NaN   2064.4     0.64     NaN   142.3    5.4     NaN    1972  1  0.900
site15 CFKADS2218   75  12.6220  12.6630  2024   12  15   433.05     0.16     NaN   2066.5     0.95     NaN   141.8    5.1     NaN    1972  1  0.920
site15 CFKADS2218   75  12.6630  12.7050  2024   12  16   433.05     0.19     NaN   2066.6     1.07     NaN   141.6    5.2     NaN    1973  1  0.930
site15 CFKADS2218   75  12.7050  12.7470  2024   12  17   433.08     0.26     NaN   2063.6     1.36     NaN   142.6    5.4     NaN    1972  1  0.950
site15 CFKADS2218   75  12.7470  12.7880  2024   12  18   432.47     0.78     NaN   2063.8     1.32     NaN   140.3    5.2     NaN    1573  1  0.950
site15 CFKADS2218   75  12.7880  12.8300  2024   12  19   432.35     0.50     NaN   2063.5     1.42     NaN   141.2    5.3     NaN    1969  1  0.950
site15 CFKADS2218   75  12.8300  12.8720  2024   12  20   434.72     0.53     NaN   2072.8     3.22     NaN   151.3    6.2     NaN    1970  1  0.980
site15 CFKADS2218   75  12.8720  12.9130  2024   12  21   436.28     0.34     NaN   2083.2     2.48     NaN   160.7    5.7     NaN    1969  1  0.990
site15 CFKADS2218   75  12.9130  12.9550  2024   12  22   437.14     1.01     NaN   2082.9     4.04     NaN   161.9    8.2     NaN    1971  1  1.010
site15 CFKADS2218   75  12.9550  12.9970  2024   12  23   436.28     1.02     NaN   2071.9     2.43     NaN   151.8    5.9     NaN    1968  1  1.020
site15 CFKADS2218   75  12.9970  13.0380  2024   13   0   435.93     1.16     NaN   2081.4     2.91     NaN   143.2    5.9     NaN    1969  1  1.030
site15 CFKADS2218   75  13.0380  13.0800  2024   13   1   440.41     1.22     NaN   2104.0     7.70     NaN   143.0    5.8     NaN    1969  1  1.030
site15 CFKADS2218   75  13.0800  13.1220  2024   13   2   442.25     0.13     NaN   2124.1     3.79     NaN   148.5    5.5     NaN    1966  1  1.020
site15 CFKADS2218   75  13.1220  13.1630  2024   13   3   441.43     0.51     NaN   2115.9     4.34     NaN   149.5    5.4     NaN    1967  1  0.990
site15 CFKADS2218   75  13.1630  13.2050  2024   13   4   439.48     0.59     NaN   2104.8     4.31     NaN   146.6    5.3     NaN    1967  1  0.960
site15 CFKADS2218   75  13.2050  13.2470  2024   13   5   438.30     0.31     NaN   2093.1     4.31     NaN   145.7    5.3     NaN    1969  1  0.930
site15 CFKADS2218   75  13.2470  13.2880  2024   13   6   437.77     0.36     NaN   2089.6     1.18     NaN   146.3    5.3     NaN    1967  1  0.880
site15 CFKADS2218   75  13.2880  13.3300  2024   13   7   436.70     0.27     NaN   2085.8     2.02     NaN   143.5    5.3     NaN    1970  1  0.840
site15 CFKADS2218   75  13.3300  13.3720  2024   13   8   435.98     0.23     NaN   2084.3     1.13     NaN   141.9    5.4     NaN    1967  1  0.800
site15 CFKADS2218   75  13.3720  13.4130  2024   13   9   435.03     0.40     NaN   2080.8     3.68     NaN   138.7    5.3     NaN    1966  1  0.770
site15 CFKADS2218   75  13.4130  13.4550  2024   13  10   434.56     0.05     NaN   2076.3     0.49     NaN   136.7    5.3     NaN    1966  1  0.740
site15 CFKADS2218   75  13.4550  13.4970  2024   13  11   434.58     0.07     NaN   2074.9     0.57     NaN   135.4    5.2     NaN    1964  1  0.700
site15 CFKADS2218   75  13.4970  13.5380  2024   13  12   434.72     0.06     NaN   2073.6     0.39     NaN   134.1    5.2     NaN    1967  1  0.680
site15 CFKADS2218   75  13.5380  13.5800  2024   13  13   434.94     0.14     NaN   2072.7     0.39     NaN   133.9    5.3     NaN    1966  1  0.660
site15 CFKADS2218   75  13.5800  13.6220  2024   13  14   434.72     0.09     NaN   2071.5     0.42     NaN   134.3    5.6     NaN    1965  1  0.640
site15 CFKADS2218   75  13.6220  13.6630  2024   13  15   434.64     0.08     NaN   2071.3     0.80     NaN   132.2    5.2     NaN    1967  1  0.620
