site10 CFADS2234   40   7.4560   7.4980  2021    7  11   429.84     1.08     NaN   2022.6     2.31     NaN     NaN    NaN     NaN    1052  1  0.030
site10 CFADS2234   40   7.4980   7.5400  2021    7  12   431.54     1.29     NaN   2026.8     2.92     NaN     NaN    NaN     NaN    1050  1  0.030
site10 CFADS2234   40   7.5400   7.5810  2021    7  13   432.81     0.99     NaN   2036.2     3.23     NaN     NaN    NaN     NaN    1050  1  0.030
site10 CFADS2234   40   7.5810   7.6230  2021    7  14   430.73     0.93     NaN   2037.4     2.56     NaN     NaN    NaN     NaN    1051  1  0.030
site10 CFADS2234   40   7.6230   7.6650  2021    7  15   429.92     0.84     NaN   2044.6     2.94     NaN     NaN    NaN     NaN    1053  1  0.030
site10 CFADS2234   40   7.6650   7.7060  2021    7  16   428.31     1.09     NaN   2037.7     5.68     NaN     NaN    NaN     NaN    1055  1  0.030
site10 CFADS2234   40   7.7060   7.7480  2021    7  17   427.89     0.91     NaN   2031.7     3.80     NaN     NaN    NaN     NaN    1056  1  0.030
site10 CFADS2234   40   7.7480   7.7900  2021    7  18   429.99     1.45     NaN   2049.3    13.32     NaN     NaN    NaN     NaN    1055  1  0.030
site10 CFADS2234   40   7.7900   7.8310  2021    7  19   429.27     0.80     NaN   2037.9     5.81     NaN     NaN    NaN     NaN    1056  1  0.030
site10 CFADS2234   40   7.8310   7.8730  2021    7  20   428.86     0.99     NaN   2031.1     6.10     NaN     NaN    NaN     NaN    1057  1  0.030
site10 CFADS2234   40   7.8730   7.9150  2021    7  21   429.16     0.95     NaN   2025.1     3.08     NaN     NaN    NaN     NaN    1055  1  0.030
site10 CFADS2234   40   7.9150   7.9560  2021    7  22   429.64     0.86     NaN   2024.6     1.97     NaN     NaN    NaN     NaN    1055  1  0.030
site10 CFADS2234   40   7.9560   7.9980  2021    7  23   430.28     0.76     NaN   2025.8     2.36     NaN     NaN    NaN     NaN    1055  1  0.030
site10 CFADS2234   40   7.9980   8.0400  2021    8   0   429.37     0.75     NaN   2023.0     1.85     NaN     NaN    NaN     NaN    1054  1  0.030
site10 CFADS2234   40   8.0400   8.0810  2021    8   1   429.10     1.40     NaN   2022.3     6.41     NaN     NaN    NaN     NaN    1053  1  0.030
site10 CFADS2234   40   8.0810   8.1230  2021    8   2   431.63     0.86     NaN   2035.6     2.32     NaN     NaN    NaN     NaN    1054  1  0.030
site10 CFADS2234   40   8.1230   8.1650  2021    8   3   430.83     1.09     NaN   2033.8     3.53     NaN     NaN    NaN     NaN    1052  1  0.030
site10 CFADS2234   40   8.1650   8.2060  2021    8   4   426.66     1.35     NaN   2015.0     5.91     NaN     NaN    NaN     NaN    1052  1  0.030
site10 CFADS2234   40   8.2060   8.2480  2021    8   5   425.40     0.63     NaN   2007.6     2.49     NaN     NaN    NaN     NaN    1051  1  0.030
site10 CFADS2234   40   8.2480   8.2900  2021    8   6   425.11     0.58     NaN   2008.7     3.15     NaN     NaN    NaN     NaN    1049  1  0.030
site10 CFADS2234   40   8.2900   8.3310  2021    8   7   424.67     0.53     NaN   2003.2     2.17     NaN     NaN    NaN     NaN    1048  1  0.030
site10 CFADS2234   40   8.3310   8.3730  2021    8   8   424.70     0.50     NaN   2004.9     2.33     NaN     NaN    NaN     NaN    1046  1  0.030
site10 CFADS2234   40   8.3730   8.4150  2021    8   9   424.75     0.58     NaN   2008.8     1.83     NaN     NaN    NaN     NaN     869  1  0.030
site10 CFADS2234   40   8.4150   8.4560  2021    8  10   425.63     0.92     NaN   2012.9     1.82     NaN     NaN    NaN     NaN    1043  1  0.030
site10 CFADS2234   40   8.4560   8.4980  2021    8  11   425.26     0.98     NaN   2005.8     2.29     NaN     NaN    NaN     NaN    1043  1  0.030
site10 CFADS2234   40   8.4980   8.5400  2021    8  12   426.24     1.19     NaN   2007.4     2.66     NaN     NaN    NaN     NaN    1039  1  0.030
site10 CFADS2234   40   8.5400   8.5810  2021    8  13   429.72     1.63     NaN   2016.4     3.30     NaN     NaN    NaN     NaN    1041  1  0.030
site10 CFADS2234   40   8.5810   8.6230  2021    8  14   427.65     1.39     NaN   2009.8     2.53     NaN     NaN    NaN     NaN    1040  1  0.030
site10 CFADS2234   40   8.6230   8.6650  2021    8  15   426.83     1.18     NaN   2006.5     2.04     NaN     NaN    NaN     NaN    1041  1  0.030
site10 CFADS2234   40   8.6650   8.7060  2021    8  16   426.22     1.01     NaN   2007.4     3.12     NaN     NaN    NaN     NaN    1041  1  0.030
site10 CFADS2234   40   8.7060   8.7480  2021    8  17   425.88     0.91     NaN   2009.1     2.25     NaN     NaN    NaN     NaN    1040  1  0.030
site10 CFADS2234   40   8.7480   8.7900  2021    8  18   426.41     0.88     NaN   2009.5     2.92     NaN     NaN    NaN     NaN    1040  1  0.030
site10 CFADS2234   40   8.7900   8.8310  2021    8  19   425.65     0.89     NaN   2005.7     3.30     NaN     NaN    NaN     NaN    1040  1  0.030
site10 CFADS2234   40   8.8310   8.8730  2021    8  20   425.63     0.96     NaN   2004.2     3.73     NaN     NaN    NaN     NaN    1041  1  0.030
site10 CFADS2234   40   8.8730   8.9150  2021    8  21   426.06     0.86     NaN   2012.8     1.90     NaN     NaN    NaN     NaN    1041  1  0.030
site10 CFADS2234   40   8.9150   8.9560  2021    8  22   426.68     1.39     NaN   2014.5     2.40     NaN     NaN    NaN     NaN    1040  1  0.030
site10 CFADS2234   40   8.9560   8.9980  2021    8  23   426.82     1.29     NaN   2014.6     3.24     NaN     NaN    NaN     NaN    1037  1  0.030
site10 CFADS2234   40   8.9980   9.0400  2021    9   0   426.59     0.83     NaN   2013.5     1.96     NaN     NaN    NaN     NaN    1036  1  0.030
site10 CFADS2234   40   9.0400   9.0810  2021    9   1   427.03     0.59     NaN   2015.3     1.64     NaN     NaN    NaN     NaN    1036  1  0.030
site10 CFADS2234   40   9.0810   9.1230  2021    9   2   426.95     1.06     NaN   2017.4     2.92     NaN     NaN    NaN     NaN    1034  1  0.020
site10 CFADS2234   40   9.1230   9.1650  2021    9   3   429.10     1.05     NaN   2025.0     2.72     NaN     NaN    NaN     NaN    1034  1  0.020
site10 CFADS2234   40   9.1650   9.2060  2021    9   4   428.73     1.08     NaN   2025.9     3.74     NaN     NaN    NaN     NaN    1033  1  0.020
site10 CFADS2234   40   9.2060   9.2480  2021    9   5   427.73     1.01     NaN   2022.3     2.84     NaN     NaN    NaN     NaN    1034  1  0.020
site10 CFADS2234   40   9.2480   9.2900  2021    9   6   427.57     1.06     NaN   2021.0     3.04     NaN     NaN    NaN     NaN    1032  1  0.020
site10 CFADS2234   40   9.2900   9.3310  2021    9   7   428.04     0.92     NaN   2021.9     2.04     NaN     NaN    NaN     NaN    1032  1  0.020
site10 CFADS2234   40   9.3310   9.3730  2021    9   8   428.03     1.04     NaN   2023.2     3.88     NaN     NaN    NaN     NaN     858  1  0.020
site10 CFADS2234   40   9.3730   9.4150  2021    9   9   427.58     0.66     NaN   2019.3     1.78     NaN     NaN    NaN     NaN    1031  1  0.020
site10 CFADS2234   40   9.4150   9.4560  2021    9  10   428.75     0.84     NaN   2030.2     8.73     NaN     NaN    NaN     NaN    1029  1  0.020
site10 CFADS2234   40   9.4560   9.4980  2021    9  11   429.56     0.73     NaN   2034.1     4.10     NaN     NaN    NaN     NaN    1028  1  0.020
site10 CFADS2234   40   9.4980   9.5400  2021    9  12   429.74     1.17     NaN   2027.5     4.99     NaN     NaN    NaN     NaN    1027  1  0.020
site10 CFADS2234   40   9.5400   9.5810  2021    9  13   429.16     1.12     NaN   2017.3     1.80     NaN     NaN    NaN     NaN    1026  1  0.020
site10 CFADS2234   40   9.5810   9.6230  2021    9  14   429.31     1.24     NaN   2016.5     2.58     NaN     NaN    NaN     NaN    1026  1  0.020
site10 CFADS2234   40   9.6230   9.6650  2021    9  15   429.11     1.02     NaN   2015.8     2.33     NaN     NaN    NaN     NaN    1026  1  0.020
site10 CFADS2234   40   9.6650   9.7060  2021    9  16   430.03     0.64     NaN   2021.6     3.28     NaN     NaN    NaN     NaN    1027  1  0.020
site10 CFADS2234   40   9.7060   9.7480  2021    9  17   433.63     1.69     NaN   2030.5     4.26     NaN     NaN    NaN     NaN    1030  1  0.020
site10 CFADS2234   40   9.7480   9.7900  2021    9  18   433.03     1.29     NaN   2026.2     4.33     NaN     NaN    NaN     NaN    1031  1  0.030
site10 CFADS2234   40   9.7900   9.8310  2021    9  19   433.50     0.99     NaN   2027.5     4.78     NaN     NaN    NaN     NaN    1033  1  0.030
site10 CFADS2234   40   9.8310   9.8730  2021    9  20   433.31     0.84     NaN   2100.7   159.64     NaN     NaN    NaN     NaN    1036  1  0.030
site10 CFADS2234   40   9.8730   9.9150  2021    9  21   431.40     0.77     NaN   2174.8    86.41     NaN     NaN    NaN     NaN    1035  1  0.030
site10 CFADS2234   40   9.9150   9.9560  2021    9  22   430.84     0.91     NaN   2200.9   125.94     NaN     NaN    NaN     NaN    1032  1  0.030
site10 CFADS2234   40   9.9560   9.9980  2021    9  23   433.91     2.17     NaN   3460.2   646.66     NaN     NaN    NaN     NaN    1010  1  0.020
site10 CFADS2234   40   9.9980  10.0400  2021   10   0   434.18     2.56     NaN   2310.5   418.67     NaN     NaN    NaN     NaN    1024  1  0.020
site10 CFADS2234   40  10.0400  10.0810  2021   10   1   438.12     2.54     NaN   2065.8    11.87     NaN     NaN    NaN     NaN    1023  1  0.020
site10 CFADS2234   40  10.0810  10.1230  2021   10   2   439.37     3.97     NaN   2273.4   540.42     NaN     NaN    NaN     NaN    1016  1  0.020
site10 CFADS2234   40  10.1230  10.1650  2021   10   3   436.60     3.58     NaN   2960.5   581.27     NaN     NaN    NaN     NaN    1005  1  0.020
site10 CFADS2234   40  10.1650  10.2060  2021   10   4   439.04     5.03     NaN   2750.9   753.35     NaN     NaN    NaN     NaN    1006  1  0.020
site10 CFADS2234   40  10.2060  10.2480  2021   10   5   433.85     2.72     NaN   2082.6    81.94     NaN     NaN    NaN     NaN    1014  1  0.020
site10 CFADS2234   40  10.2480  10.2900  2021   10   6   434.07     4.85     NaN   2059.6    17.61     NaN     NaN    NaN     NaN    1014  1  0.020
site10 CFADS2234   40  10.2900  10.3310  2021   10   7   445.10     6.19     NaN   2076.4    22.10     NaN     NaN    NaN     NaN     843  1  0.020
site10 CFADS2234   40  10.3310  10.3730  2021   10   8   444.71     3.33     NaN   2073.8    11.62     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  10.3730  10.4150  2021   10   9   442.93     1.92     NaN   2065.2     6.69     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  10.4150  10.4560  2021   10  10   445.50     1.49     NaN   2073.4     4.47     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  10.4560  10.4980  2021   10  11   446.29     2.00     NaN   2073.0     9.59     NaN     NaN    NaN     NaN    1012  1  0.020
site10 CFADS2234   40  10.4980  10.5400  2021   10  12   446.98     1.98     NaN   2073.3     6.73     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  10.5400  10.5810  2021   10  13   447.28     3.94     NaN   2075.5    12.09     NaN     NaN    NaN     NaN    1014  1  0.020
site10 CFADS2234   40  10.5810  10.6230  2021   10  14   444.99     4.00     NaN   2066.2    11.89     NaN     NaN    NaN     NaN    1014  1  0.020
site10 CFADS2234   40  10.6230  10.6650  2021   10  15   435.40     4.18     NaN   2040.8    10.91     NaN     NaN    NaN     NaN    1017  1  0.020
site10 CFADS2234   40  10.6650  10.7060  2021   10  16   429.82     1.00     NaN   2024.4     3.63     NaN     NaN    NaN     NaN    1019  1  0.020
site10 CFADS2234   40  10.7060  10.7480  2021   10  17   429.98     1.03     NaN   2028.6    13.27     NaN     NaN    NaN     NaN    1019  1  0.020
site10 CFADS2234   40  10.7480  10.7900  2021   10  18   430.02     0.98     NaN   2017.1     2.76     NaN     NaN    NaN     NaN    1021  1  0.020
site10 CFADS2234   40  10.7900  10.8310  2021   10  19   429.80     0.97     NaN   2018.8     2.65     NaN     NaN    NaN     NaN    1022  1  0.020
site10 CFADS2234   40  10.8310  10.8730  2021   10  20   429.30     1.40     NaN   2019.6     3.74     NaN     NaN    NaN     NaN    1022  1  0.020
site10 CFADS2234   40  10.8730  10.9150  2021   10  21   430.86     1.33     NaN   2026.3     4.41     NaN     NaN    NaN     NaN    1023  1  0.020
site10 CFADS2234   40  10.9150  10.9560  2021   10  22   430.79     1.47     NaN   2029.7     4.18     NaN     NaN    NaN     NaN    1022  1  0.020
site10 CFADS2234   40  10.9560  10.9980  2021   10  23   429.73     1.29     NaN   2091.2    64.62     NaN     NaN    NaN     NaN    1023  1  0.020
site10 CFADS2234   40  10.9980  11.0400  2021   11   0   429.50     0.91     NaN   2025.8     8.52     NaN     NaN    NaN     NaN    1022  1  0.020
site10 CFADS2234   40  11.0400  11.0810  2021   11   1   429.98     1.10     NaN   2018.9     5.18     NaN     NaN    NaN     NaN    1022  1  0.020
site10 CFADS2234   40  11.0810  11.1230  2021   11   2   429.63     0.90     NaN   2017.3     4.13     NaN     NaN    NaN     NaN    1020  1  0.020
site10 CFADS2234   40  11.1230  11.1650  2021   11   3   430.10     0.92     NaN   2019.1     5.47     NaN     NaN    NaN     NaN    1021  1  0.020
site10 CFADS2234   40  11.1650  11.2060  2021   11   4   428.81     0.81     NaN   2016.1     6.51     NaN     NaN    NaN     NaN    1021  1  0.020
site10 CFADS2234   40  11.2060  11.2480  2021   11   5   428.92     1.52     NaN   2027.0    12.88     NaN     NaN    NaN     NaN    1020  1  0.020
site10 CFADS2234   40  11.2480  11.2900  2021   11   6   428.73     1.11     NaN   2025.9    12.45     NaN     NaN    NaN     NaN     847  1  0.020
site10 CFADS2234   40  11.2900  11.3310  2021   11   7   428.86     2.07     NaN   2028.7    11.89     NaN     NaN    NaN     NaN    1018  1  0.020
site10 CFADS2234   40  11.3310  11.3730  2021   11   8   428.51     0.85     NaN   2094.5   102.65     NaN     NaN    NaN     NaN    1015  1  0.020
site10 CFADS2234   40  11.3730  11.4150  2021   11   9   429.94     1.29     NaN   2026.2    18.73     NaN     NaN    NaN     NaN    1016  1  0.020
site10 CFADS2234   40  11.4150  11.4560  2021   11  10   429.29     1.11     NaN   2046.1    51.31     NaN     NaN    NaN     NaN    1016  1  0.020
site10 CFADS2234   40  11.4560  11.4980  2021   11  11   428.40     1.50     NaN   2138.1   153.81     NaN     NaN    NaN     NaN    1015  1  0.020
site10 CFADS2234   40  11.4980  11.5400  2021   11  12   427.74     1.09     NaN   2123.0   109.81     NaN     NaN    NaN     NaN    1015  1  0.020
site10 CFADS2234   40  11.5400  11.5810  2021   11  13   428.55     0.93     NaN   2110.1    60.01     NaN     NaN    NaN     NaN    1015  1  0.020
site10 CFADS2234   40  11.5810  11.6230  2021   11  14   429.23     1.09     NaN   2095.0    84.37     NaN     NaN    NaN     NaN    1015  1  0.020
site10 CFADS2234   40  11.6230  11.6650  2021   11  15   428.28     1.11     NaN   2067.6    34.62     NaN     NaN    NaN     NaN    1015  1  0.020
site10 CFADS2234   40  11.6650  11.7060  2021   11  16   427.94     0.98     NaN   2066.4    59.51     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  11.7060  11.7480  2021   11  17   427.71     0.77     NaN   2033.9    21.22     NaN     NaN    NaN     NaN    1014  1  0.020
site10 CFADS2234   40  11.7480  11.7900  2021   11  18   429.02     1.18     NaN   2084.8    49.44     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  11.7900  11.8310  2021   11  19   430.07     1.05     NaN   2034.5     5.78     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  11.8310  11.8730  2021   11  20   431.20     1.14     NaN   2070.4    49.39     NaN     NaN    NaN     NaN    1012  1  0.020
site10 CFADS2234   40  11.8730  11.9150  2021   11  21   431.91     1.12     NaN   2065.5    28.62     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  11.9150  11.9560  2021   11  22   431.52     1.47     NaN   2040.1    23.66     NaN     NaN    NaN     NaN    1012  1  0.020
site10 CFADS2234   40  11.9560  11.9980  2021   11  23   430.99     1.00     NaN   2038.5     3.50     NaN     NaN    NaN     NaN    1011  1  0.020
site10 CFADS2234   40  11.9980  12.0400  2021   12   0   431.50     1.03     NaN   2044.7     4.42     NaN     NaN    NaN     NaN    1011  1  0.020
site10 CFADS2234   40  12.0400  12.0810  2021   12   1   431.87     1.16     NaN   2047.7     4.59     NaN     NaN    NaN     NaN    1012  1  0.020
site10 CFADS2234   40  12.0810  12.1230  2021   12   2   431.19     0.68     NaN   2050.4     5.28     NaN     NaN    NaN     NaN    1011  1  0.020
site10 CFADS2234   40  12.1230  12.1650  2021   12   3   430.56     0.67     NaN   2064.8     5.32     NaN     NaN    NaN     NaN    1011  1  0.020
site10 CFADS2234   40  12.1650  12.2060  2021   12   4   430.41     1.00     NaN   2060.8     9.70     NaN     NaN    NaN     NaN    1012  1  0.020
site10 CFADS2234   40  12.2060  12.2480  2021   12   5   428.80     0.47     NaN   2037.2     4.05     NaN     NaN    NaN     NaN     842  1  0.020
site10 CFADS2234   40  12.2480  12.2900  2021   12   6   429.52     1.04     NaN   2031.8     4.29     NaN     NaN    NaN     NaN    1011  1  0.020
site10 CFADS2234   40  12.2900  12.3310  2021   12   7   432.53     1.31     NaN   2032.7     3.30     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  12.3310  12.3730  2021   12   8   433.89     1.20     NaN   2040.4     3.34     NaN     NaN    NaN     NaN    1011  1  0.020
site10 CFADS2234   40  12.3730  12.4150  2021   12   9   432.34     0.53     NaN   2049.5     4.32     NaN     NaN    NaN     NaN    1011  1  0.020
site10 CFADS2234   40  12.4150  12.4560  2021   12  10   431.07     0.63     NaN   2058.7     4.61     NaN     NaN    NaN     NaN    1011  1  0.020
site10 CFADS2234   40  12.4560  12.4980  2021   12  11   431.90     0.69     NaN   2073.4     5.05     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  12.4980  12.5400  2021   12  12   433.01     1.01     NaN   2075.3    10.09     NaN     NaN    NaN     NaN    1012  1  0.020
site10 CFADS2234   40  12.5400  12.5810  2021   12  13   432.16     0.94     NaN   2072.8    15.42     NaN     NaN    NaN     NaN    1012  1  0.020
site10 CFADS2234   40  12.5810  12.6230  2021   12  14   433.60     1.38     NaN   2046.9     3.38     NaN     NaN    NaN     NaN    1012  1  0.020
site10 CFADS2234   40  12.6230  12.6650  2021   12  15   434.46     0.64     NaN   2043.4     2.05     NaN     NaN    NaN     NaN    1013  1  0.020
site10 CFADS2234   40  12.6650  12.7060  2021   12  16   432.88     0.86     NaN   2044.9     1.32     NaN     NaN    NaN     NaN    1015  1  0.020
site10 CFADS2234   40  12.7060  12.7480  2021   12  17   431.91     0.74     NaN   2045.5     1.86     NaN     NaN    NaN     NaN    1015  1  0.020
site10 CFADS2234   40  12.7480  12.7900  2021   12  18   431.35     0.67     NaN   2048.1     1.40     NaN     NaN    NaN     NaN    1019  1  0.030
site10 CFADS2234   40  12.7900  12.8310  2021   12  19   432.09     0.94     NaN   2049.2     1.71     NaN     NaN    NaN     NaN    1026  1  0.030
site10 CFADS2234   40  12.8310  12.8730  2021   12  20   431.10     1.17     NaN   2052.3     2.48     NaN     NaN    NaN     NaN    1037  1  0.030
site10 CFADS2234   40  12.8730  12.9150  2021   12  21   431.13     1.31     NaN   2055.8     2.02     NaN     NaN    NaN     NaN    1043  1  0.030
site10 CFADS2234   40  12.9150  12.9560  2021   12  22   431.16     0.92     NaN   2060.1     2.50     NaN     NaN    NaN     NaN    1044  1  0.030
site10 CFADS2234   40  12.9560  12.9980  2021   12  23   432.93     1.27     NaN   2067.3     3.87     NaN     NaN    NaN     NaN    1039  1  0.030
site10 CFADS2234   40  12.9980  13.0400  2021   13   0   433.50     0.82     NaN   2073.1     2.61     NaN     NaN    NaN     NaN    1037  1  0.030
site10 CFADS2234   40  13.0400  13.0810  2021   13   1   434.72     1.16     NaN   2075.0     4.54     NaN     NaN    NaN     NaN    1033  1  0.030
site10 CFADS2234   40  13.0810  13.1230  2021   13   2   433.74     0.51     NaN   2071.4     1.97     NaN     NaN    NaN     NaN    1030  1  0.030
site10 CFADS2234   40  13.1230  13.1650  2021   13   3   433.66     0.41     NaN   2068.1     1.74     NaN     NaN    NaN     NaN    1029  1  0.030
site10 CFADS2234   40  13.1650  13.2060  2021   13   4   434.40     0.34     NaN   2068.2     1.67     NaN     NaN    NaN     NaN     854  1  0.030
site10 CFADS2234   40  13.2060  13.2480  2021   13   5   435.34     0.53     NaN   2071.4     2.54     NaN     NaN    NaN     NaN    1026  1  0.030
site10 CFADS2234   40  13.2480  13.2900  2021   13   6   435.96     0.42     NaN   2078.9     1.89     NaN     NaN    NaN     NaN    1024  1  0.030
site10 CFADS2234   40  13.2900  13.3310  2021   13   7   436.33     0.58     NaN   2080.4     1.16     NaN     NaN    NaN     NaN    1023  1  0.030
site10 CFADS2234   40  13.3310  13.3730  2021   13   8   437.02     0.47     NaN   2082.4     1.41     NaN     NaN    NaN     NaN    1023  1  0.030
site10 CFADS2234   40  13.3730  13.4150  2021   13   9   436.80     0.56     NaN   2087.2     1.66     NaN     NaN    NaN     NaN    1020  1  0.020
site10 CFADS2234   40  13.4150  13.4560  2021   13  10   437.23     0.72     NaN   2089.2     1.52     NaN     NaN    NaN     NaN    1019  1  0.020
site10 CFADS2234   40  13.4560  13.4980  2021   13  11   438.09     0.90     NaN   2092.2     2.78     NaN     NaN    NaN     NaN    1020  1  0.020
site10 CFADS2234   40  13.4980  13.5400  2021   13  12   438.21     1.08     NaN   2093.9     2.16     NaN     NaN    NaN     NaN    1018  1  0.020
site10 CFADS2234   40  13.5400  13.5810  2021   13  13   441.61     3.21     NaN   2101.4     6.92     NaN     NaN    NaN     NaN    1018  1  0.020
site10 CFADS2234   40  13.5810  13.6230  2021   13  14   439.71     1.74     NaN   2097.8     2.85     NaN     NaN    NaN     NaN    1019  1  0.030
site10 CFADS2234   40  13.6230  13.6650  2021   13  15   436.02     1.10     NaN   2097.2     1.63     NaN     NaN    NaN     NaN    1023  1  0.030
site10 CFADS2234   40  13.6650  13.7060  2021   13  16   434.59     0.85     NaN   2092.0     2.95     NaN     NaN    NaN     NaN    1025  1  0.030
site10 CFADS2234   40  13.7060  13.7480  2021   13  17   433.32     1.07     NaN   2088.0     1.93     NaN     NaN    NaN     NaN    1033  1  0.030
